id,created_at,text
827622691997884417,2017-02-03 21:00:00,"b'After singing the National Anthem at last year\xe2\x80\x99s Super Bowl, @ladygaga sales and streams jumped 25% https://t.co/gK109r7ZSj'"
827607593455587328,2017-02-03 20:00:01,"b'The key equation for brands is: Visual attention + emotional engagement = memory trace, says @CMBiometrics https://t.co/WvGOs7HoZR'"
827581170720374784,2017-02-03 18:15:01,b'Slightly more men watched last year\xe2\x80\x99s #SuperBowl than women https://t.co/lbcVJnMXam https://t.co/y467aKwNYe'
827581167209680899,2017-02-03 18:15:00,"b""The consumer group that's set to double by 2025? #ConnectedSpenders. Learn more on Feb. 8 https://t.co/cAlDHdvbII"""
827547946740748289,2017-02-03 16:03:00,b'Take the digital food shopping readiness assessment to see if you\xe2\x80\x99re getting digital retail right #digitalshopper https://t.co/r5w5rGkO1c'
827539643423924224,2017-02-03 15:30:00,b'Lady Gaga has sold and streamed 16.8 million albums in the U.S. since her debut album in 2008 https://t.co/2D4RJbxtg3'
827516999865606144,2017-02-03 14:00:01,b'Americans of legal drinking age spent $1.2 billion on beer leading up to the Super Bowl last year\xe2\x80\xa6 https://t.co/zQaUB0561L'
827244698360225792,2017-02-02 19:58:00,"b'Want a healthier option for the Super Bowl? Last year, Americans spent $80 million on salads leading up to the game https://t.co/0pZ7UhJ0zR'"
827199908176392192,2017-02-02 17:00:01,"b'For Arun, our Chief Engineer, building measurement solutions isn\xe2\x80\x99t just technology\xe2\x80\x94it\xe2\x80\x99s the people too:\xe2\x80\xa6 https://t.co/K9EPo7YTmY'"
827184807369129984,2017-02-02 16:00:01,b'We are featured in the #BCConf17 Film Festival! Learn about our @SpecialOlympics work and view all the entries here: https://t.co/J5ORo25EGS'
827169707102961664,2017-02-02 15:00:00,b'Join Nielsen SVP Kelly Abcarian at 12PM ET for the @_MediaFusion cross-platform measurement panel'
827157378885906432,2017-02-02 14:11:01,b'From our blog: \xe2\x80\x98Going Gaga on the Gridiron\xe2\x80\x99 https://t.co/b7Vafx5Rus https://t.co/HkfDTiJMBA'
826909633637969924,2017-02-01 21:46:34,b'Press Room: Nielsen Completes Acquisition of Gracenote https://t.co/LCi59Vjz6I https://t.co/4yg4v61Trh'
826875264542072832,2017-02-01 19:30:00,"b'Across the country, Providence, R.I., has the highest percentage of working moms at 87% https://t.co/DrGDeZvFoO'"
826852620761518084,2017-02-01 18:00:01,"b'Last year, Americans spent $82 million on chicken wings from the grocery store for the Super Bowl\xe2\x80\xa6 https://t.co/TuuIKc32F1'"
826845065641340928,2017-02-01 17:30:00,"b'With narrower audiences, mobile campaigns edge out desktop in ad campaign performance https://t.co/dpoatoHcFq'"
826823423372443648,2017-02-01 16:04:00,b'Grocery evolves as smart homes &amp; automated delivery options gain popularity #digitalshopper https://t.co/0646Gw6lSS https://t.co/s4nfE49CJZ'
826807318591442946,2017-02-01 15:00:00,"b'The News/Talk radio format secured 3.8% share of radio listeners 18-34 in December, a new record https://t.co/XthGZy6xX8'"
826792218476281856,2017-02-01 14:00:00,"b'Join us @_MediaFusion for our keynote at 12:00PM ET with Nielsen CRO Mainak Mazumdar, who will discuss trust and transparency with big data.'"
826565724797857794,2017-01-31 23:00:00,b'The pace of neighborhood bar closures over the past decade is outpacing new restaurants that serve alcohol https://t.co/DCEKTH0SGg'
826554405654712321,2017-01-31 22:15:01,b'From our blog: \xe2\x80\x98The Holidays Bring Presents to the Radio Airwaves\xe2\x80\x99 https://t.co/zY0yo6o8Vc https://t.co/ACauzfQDXR'
826539300724555777,2017-01-31 21:15:00,"b'Big Data (Use): Mobile users in Dallas, Houston and Los Angeles all use more cellular data than average https://t.co/OFkCQHOagD'"
826511618599170050,2017-01-31 19:25:00,"b'As of mid-2016, the average on-target percentage for mobile campaigns was on par with desktop campaigns https://t.co/XQA70DaH3c'"
826500041661698048,2017-01-31 18:39:00,"b'On average, adults in Atlanta watch 4:05 of live TV per day, about an hour more than those in Boston (3:08) https://t.co/zbuaR5F6O5'"
826494028770340864,2017-01-31 18:15:06,"b'Across the country, Nashville, Tulsa, San Diego and Los Angeles have the highest percentages of stay-at-home moms\xe2\x80\xa6 https://t.co/XHnoLjtqKR'"
826476386584035328,2017-01-31 17:05:00,b'Friends With Benefits: 72% of Millennial loyalty-program members say that getting rewards for referrals is appealing https://t.co/ZCYJRXuqnP'
826463806415073281,2017-01-31 16:15:01,b'From our blog: \xe2\x80\x98The Holidays Bring Presents to the Radio Airwaves\xe2\x80\x99 https://t.co/jsvBjb5uL0 https://t.co/AwIGblZYbG'
826452479168626689,2017-01-31 15:30:00,b'Distribution is so important in the CPG world that it has a near-perfect correlation with sales volume https://t.co/siE46xojIs'
826429830879133696,2017-01-31 14:00:00,"b""We've just landed at @_MediaFusion. Join us for our panel at 11:45AM ET with @NielsenSocial President, Sean Casey in the Grand Ballroom."""
826173141718331396,2017-01-30 21:00:01,"b'What\xe2\x80\x99s next for the world of measurement technology? We\xe2\x80\x99ll let our Chief Engineer, Arun, explain:\xe2\x80\xa6 https://t.co/ZtmPsbzBuR'"
826142940334538752,2017-01-30 19:00:00,b'More than 50% of global Millennials say they take two long-haul (6+ hour flights) trips each year https://t.co/GpD8xEDS3a'
826115759537430528,2017-01-30 17:12:00,b'We are excited to join @IAB for #IABALM! Be sure to come by our Nielsen hospitality space - room 316 to meet with our team!'
826092104506040321,2017-01-30 15:38:00,b'81% of global respondents say it\xe2\x80\x99s appealing to get loyalty points regardless of whether they buy in-store or online https://t.co/GTTMPU3rIB'
826067442313072642,2017-01-30 14:00:00,b'Almost 1 in 3 Americans eat food that contain multicultural flavors at least once a week https://t.co/n3v9fcMc9k'
825814524783632384,2017-01-29 21:15:00,"b'Among ethnicities in the U.S., Hispanics have the highest level of satisfaction with their mobile providers https://t.co/aeVcidPQiZ'"
825773000914042880,2017-01-29 18:30:00,b'Millennials now account for as much as 50% of the shoppers in the total travel retail market https://t.co/HDVBCsGhum'
825723927771086849,2017-01-29 15:15:00,"b'As of mid-2016, mobile ads were reaching their intended audiences 11 percentage points higher than a year earlier https://t.co/V5uxFUjCNc'"
825452137916293123,2017-01-28 21:15:00,"b'In the business world, data has to be enriched to enhance its usefulness for analytics. More: https://t.co/lDqrit0TWP'"
825421938088615937,2017-01-28 19:15:00,b'67% of global loyalty-program participants say integration with a mobile payment system is appealing https://t.co/uP0nmAOdAS'
825388215326609413,2017-01-28 17:01:00,b'Grocery is the next big retail sector to be reshaped by digital. Is your organization ready? #connectedcommerce https://t.co/AhFRniHHjt'
825365314925891585,2017-01-28 15:30:00,"b'The global retail travel market is a $63.5B opportunity, and Millennials are prime shoppers https://t.co/j7HE08MsO6'"
825108624183791616,2017-01-27 22:30:00,b'35% of Americans dine away from home at least once a week https://t.co/eZ5xCadCHu'
825093524827824128,2017-01-27 21:30:00,b'More than 63% of global Millennial travelers have bought a luxury item from a travel retail outlet in the past year https://t.co/X7zlVZHuqS'
825059932353478657,2017-01-27 19:16:31,"b'In Q3 2016, 10% of mobile users who exceeded their monthly data limit thought about switching providers https://t.co/IWVvOyrXpS'"
825018278452064256,2017-01-27 16:31:00,b'\xe2\x80\x98Nielsen helps us grow our business by ensuring that our creative is the best it can be\xe2\x80\x99 -Patty Goldman (@AdCouncil) https://t.co/rQQ5Ow1zM2'
824980281677471745,2017-01-27 14:00:01,"b'Uncommon Sense: Without data integration, cool technology has no real hope of being able to extract true insight https://t.co/zI6BILg8o1'"
824859487127293953,2017-01-27 06:00:01,b'Frequent flyer points ranks highest non-monetary incentive for Pacific loyalty program members.\xe2\x80\xa6 https://t.co/OiDBIrndFM'
824753786581372930,2017-01-26 23:00:00,b'What\xe2\x80\x99s the key to meaningful business insights? According to Michelle Kennedy: successful data integration https://t.co/8nDiJranRk'
824697162663600128,2017-01-26 19:15:00,"b'\xe2\x80\x98With consumer neuroscience, we\xe2\x80\x99re trying to really allow creative to succeed\xe2\x80\x99 -Patty Goldman (@AdCouncil) https://t.co/oUYgiRRuBm'"
824658911651323904,2017-01-26 16:43:00,"b'In Canada, @Drake\'s ""Views"" was the most streamed album (291M) -- 2x as many streams as @justinbieber\'s ""Purpose"". https://t.co/4e4RW36oej'"
824640539358334976,2017-01-26 15:30:00,b'Global Millennial travelers say that almost 30% of their airport retail purchases are impulse buys https://t.co/UNXU0NEcYL'
824639658055372800,2017-01-26 15:26:30,"b'RT @christopherufin: Halte aux id\xc3\xa9es re\xc3\xa7ues : ""Les \xc3\xa9crans sont dans une logique d\'addition plus que de substitution"" via @BertrandKrug #tea\xe2\x80\xa6'"
824632995344773125,2017-01-26 15:00:01,b'We signed a multiyear deal with Entravision Communications for local TV measurement services across all TV markets. https://t.co/ihxvfsQohx'
824617897456795649,2017-01-26 14:00:02,"b'For 35% of U.S. households, assortment is a key driver when it comes to shopping online for consumer products. More\xe2\x80\xa6 https://t.co/7p10zPBsTU'"
824331000117334016,2017-01-25 19:00:00,"b'Looking for useful business insights? If so, you\xe2\x80\x99ll need successful data integration https://t.co/OptUR8UQD5'"
824304576052523012,2017-01-25 17:15:00,"b'With neuroscience, @AdCouncil can diagnose what\xe2\x80\x99s working in its ads on a second-by-second level https://t.co/pAy9XgwNWM'"
824270608305426433,2017-01-25 15:00:01,"b""\xe2\x80\x9cWe're problem solvers. We can take problems &amp; come out with solutions very quickly.\xe2\x80\x9d Arun Ramaswamy, Chief Enginee\xe2\x80\xa6 https://t.co/odWIHUbYdt"""
824255508785807360,2017-01-25 14:00:01,b'44.1% of global Millennial travelers visit airport retail outlets to find gifts for others https://t.co/deKKyf4Itl https://t.co/52xmGZeQUV'
823998818282860544,2017-01-24 21:00:02,b'Learn how the right data can help you see what\xe2\x80\x99s next\xe2\x80\x94so you can get there first.  https://t.co/jEQRoMgQfy https://t.co/iyuQQiGZUr'
823976161365676033,2017-01-24 19:30:00,b'From our blog: \xe2\x80\x98Millennial Travelers Take Off to Shop\xe2\x80\x99 https://t.co/4ZtJDB3zdT'
823945968290856960,2017-01-24 17:30:01,b'81% of monthly newspaper readers in the U.S. read print editions https://t.co/4EpGr96G1g https://t.co/cJGtgfhktB'
823930864207855616,2017-01-24 16:30:00,b'From our blog: \xe2\x80\x98Wrangling Data in a Big Data World\xe2\x80\x99 https://t.co/jEtOO3eqn7'
823893118130982916,2017-01-24 14:00:01,b'News Center: The @AdCouncil likes neurological research because it\xe2\x80\x99s very objective and free of pro-social bias https://t.co/p5PfNTkD9l'
823659079059079174,2017-01-23 22:30:01,b'U.S. moms spend an average of 6 hours using a PC each week https://t.co/oh0wLEmzY3 https://t.co/04YWiJdJus'
823582064503123968,2017-01-23 17:24:00,"b""What's in store for Canada in 2017? @CarmAllison  will share his predictions tomorrow: https://t.co/NrwBu0Dmb9"""
823553380492738560,2017-01-23 15:30:01,b'From our blog: \xe2\x80\x98Raising the Effectiveness of Public Service Announcements With Consumer Neuroscience\xe2\x80\x99\xe2\x80\xa6 https://t.co/tCHRlzB96J'
823535004626075648,2017-01-23 14:17:00,b'RT @nielsenbrasil: Conhe\xc3\xa7a as novas preocupa\xc3\xa7\xc3\xb5es do #brasileiro e o que mudou no seu #comportamento de #compra! \nhttps://t.co/GfJZeiIHhy\n#3\xe2\x80\xa6'
823500532790792192,2017-01-23 12:00:01,"b'In the U.S., there were an average of 14.2M daily #SocialTV interactions across Facebook &amp; Twitter this past fall\xe2\x80\xa6 https://t.co/rVpWLRLVbx'"
823409930807939073,2017-01-23 06:00:00,b'Which monetary and non-monetary rewards resonate with your (AU and NZ) loyalty program members?\nhttps://t.co/845pbjlw9t'
823248113792151553,2017-01-22 19:17:00,b'RT @NielsenFrance: Quels sont les pays les plus int\xc3\xa9ress\xc3\xa9s par le #MMA ? T\xc3\xa9l\xc3\xa9chargez notre nouveau rapport World Sports Review  https://t.c\xe2\x80\xa6'
822972048783843329,2017-01-22 01:00:01,b'@WalkingDead_AMC and @EmpireFOX topped the (#SocialTV interactions) charts last fall https://t.co/8FPIPP27P9 https://t.co/pWXg5BQHeD'
822915678332141568,2017-01-21 21:16:01,"b""From our blog: 'Nearly 31 Million Americans Watch President Donald Trump's Inauguration' https://t.co/uTa0hTxANr https://t.co/K0U28Ufomq"""
822900326533627905,2017-01-21 20:15:01,b'U.S. Stay-at-home moms watch an average of more than 25-and-a-half hours of live TV each week\xe2\x80\xa6 https://t.co/6FikJ9iAMK'
822825328469016576,2017-01-21 15:17:00,"b""RT @NielsenItaly: Positiva la #GDO nella seconda settimana dell'anno. Le vendite crescono in tutta Italia: +4,2%. #Like4like Week2 https://\xe2\x80\xa6"""
822598363723997185,2017-01-21 00:15:07,b'Nearly 3/4 of the #SocialTV interactions on Facebook during 1 week in November were related to sports events.\xe2\x80\xa6 https://t.co/Hf0gPa9uOe'
822568133655429126,2017-01-20 22:15:00,"b'57% of global respondents say they\xe2\x80\x99d try a \xe2\x80\x98Delivery to Home\xe2\x80\x99 service for online grocery shopping, up 2% from 2014 https://t.co/rL8babmhx2'"
822524093434044416,2017-01-20 19:20:00,"b""Trends for 2017 in Canada: Online, non-traditional retailers and health &amp; wellness. Next week's webinar shares more: https://t.co/UBorNdDqtw"""
822473764499755011,2017-01-20 16:00:00,"b'Excited for our own @cmbiometrics, EVP Chief Neuroscientist, to talk about re-wired brains at #TCMISummit https://t.co/kYGSzLgHaQ'"
822443573320814592,2017-01-20 14:00:02,"b'Ready to redefine your industry, or even create a new one? It starts with knowing what\xe2\x80\x99s next.\xe2\x80\xa6 https://t.co/iSJ7HgEWDA'"
822220845242257408,2017-01-19 23:15:00,b'Three movie premieres last year sparked interest in books of the same titles that were published before 2016 https://t.co/vhx9YcjEr5'
822193163347619841,2017-01-19 21:25:00,b'@CarmAllison has the latest Canadian trends in out 1/24 webinar. Check out a sneak peek of his content &amp; register: https://t.co/rb5WqyIkZM'
822157930460016640,2017-01-19 19:05:00,"b'48% of U.S. consumers say they choose local, natural and organic products when possible https://t.co/OkkgMwrp5O'"
822130248707964930,2017-01-19 17:15:00,b'About 71% of moms 18-34 are working moms; 77% of moms 35-49 are working moms https://t.co/Aiz2SU2OIB'
822103823846178816,2017-01-19 15:30:00,"b'In the world of e-commerce, consumable categories have some catching up to do with durables like electronics. https://t.co/WtwcxlhokD'"
822081177637060608,2017-01-19 14:00:00,b'Americans 18+ spend 22% of their media time using social media. https://t.co/23EtyDmC3p'
822058526327631873,2017-01-19 12:30:00,b'Are you attending #IndustryPreview today? Stop by our booth where you can see the Nielsen Marketing Cloud in action! https://t.co/POVJA7YZvE'
821839584942235648,2017-01-18 22:00:00,b'30% of global respondents say they\xe2\x80\x99d consider paying more for dairy products https://t.co/Yp6ealmXln'
821813158931288066,2017-01-18 20:15:00,"b'When it comes to online shopping, category dynamics are fluid and evolving https://t.co/r0lLR6ETmV'"
821786735185133570,2017-01-18 18:30:00,"b'Social TV activity peaked this past fall on Sundays as audiences talked about @NFL  games, specials &amp; Sunday series https://t.co/YkCCLgAU63'"
821769622936551428,2017-01-18 17:22:00,b'Salad Days: U.S. retailers racked up almost $882M in sales from packaged salad last year https://t.co/hbPWSv0wcF'
821746103821406211,2017-01-18 15:48:33,b'We reached a multi-year agreement with AT&amp;T to include anonymized set-top-box data into our TV measurement services\xe2\x80\xa6 https://t.co/QQuA9fAcoC'
821741436467085318,2017-01-18 15:30:00,b'Frequent flyer miles are a valued benefit for nearly a quarter (22%) of loyalty program members surveyed globally. https://t.co/Zwj0stDSkA'
821718788378886145,2017-01-18 14:00:00,b'97% of moms 18-49 in the U.S. have a smartphone https://t.co/wLvPDga447'
821477197798055937,2017-01-17 22:00:00,b'What do people buy most online? Durables and service-oriented categories lead the way among global respondents. https://t.co/ArcDK2xR2P'
821435697756250112,2017-01-17 19:15:06,b'From our blog: \xe2\x80\x98A New Megaphone: Social Media Gives Consumers A Chance To Be Heard On What They Watch\xe2\x80\x99\xe2\x80\xa6 https://t.co/AIHXEuOW5Q'
821416801192083456,2017-01-17 18:00:01,b'U.S. moms spend an average of 6 hours using a PC each week https://t.co/IRW45qa6rM'
821401704461717505,2017-01-17 17:00:01,"b""RT @adage: .@Nielsen breaks ad campaign to show it's more than you think. https://t.co/7gD9AUefJT https://t.co/q3dlujGnXE"""
821388615343345664,2017-01-17 16:08:01,b'RT @adage: Speakers from @Spotify and @Nielsen have already taken the stage today at #AdAgeMartech and are sharing great insights. Stay tun\xe2\x80\xa6'
821371510149574656,2017-01-17 15:00:03,b'Learn how the right data can help you see what\xe2\x80\x99s next\xe2\x80\x94so you can get there first. https://t.co/R7xEGLP3Tn https://t.co/3bo8cZj7TA'
821164635558658048,2017-01-17 01:18:00,b'New Year. New opportunity and new insights for the book publishing industry. Join our own Kristen McLean at #DBW17. https://t.co/GhuY8FEOfm'
821099708001251330,2017-01-16 21:00:00,"b'Consumers have been ""re-wired"". @cmbiometrics, EVP Chief Neuroscientist, will explain more at #TCMISummit https://t.co/RP8CJ7OZE8'"
821069510249771012,2017-01-16 19:00:00,b'Sales of premium refrigerated and non-refrigerated liquid tea grew 129% and 116% between 2014 and 2016 https://t.co/eepFEFLgjU'
821020686747635712,2017-01-16 15:46:00,b'News/Talk was the most popular radio format last year among listeners 6 and older https://t.co/OpRjDZnoVi'
820994015566921728,2017-01-16 14:00:01,b'58% of global respondents say they\xe2\x80\x99ve bought fashion items online https://t.co/F0ss2djXDb'
820770790526357504,2017-01-15 23:13:00,"b'#DBW17 is this week and our own @kemptonm will be giving a State of the Union for Data, Analytics &amp; Reporting. https://t.co/0DjkZbv60D'"
820744870339969025,2017-01-15 21:30:00,b'49% of monthly newspaper readers in the U.S. read at least one edition in digital form https://t.co/EFMkIoXmNS'
820714670835298304,2017-01-15 19:30:00,"b'More than 25% of global respondents say they\xe2\x80\x99d consider buying premium hair-, body- and oral-care (26%) products https://t.co/DI6xrJCrtU'"
820646727397081088,2017-01-15 15:00:01,b'Study: 8% of TV viewing for a broadcast drama occurred 8-35 days after the live airing https://t.co/nud0ao5SGR'
820382482805755908,2017-01-14 21:30:00,b'Berry Good: Sales of organic berries in the U.S. totaled almost $459M last year https://t.co/B1JaMa1QyF'
820348507722829824,2017-01-14 19:15:00,b'72% of moms 18-49 have access to and use SVOD services https://t.co/YrC6AFMpsD'
820284338008977408,2017-01-14 15:00:00,b'Fans of Free: 67% of loyalty program members surveyed agree that they join mostly to get free products or discounts https://t.co/JsHeEh8F4h'
820031419409907714,2017-01-13 22:15:00,b'That\xe2\x80\x99s nuts: Sales of almond milk in the U.S. grew 250% between 2010 and 2015 https://t.co/h5Exus9SDv'
819997447237857280,2017-01-13 20:00:00,"b'In total, newspapers reach 69% of the U.S. population in a given month https://t.co/zx5RZrC4ew'"
819974821555617793,2017-01-13 18:30:06,"b'From our blog: \xe2\x80\x9cThe Connected Category Story: Durables Dominate, But Consumables Gain Traction\xe2\x80\x9d\xe2\x80\xa6 https://t.co/v6n6I4kFbG'"
819790083288989700,2017-01-13 06:16:01,b'What countries are most interested in #MMA? Take a look at our World Sports Review 2016 https://t.co/l6CV7mCMkS https://t.co/KMNeH4uS5H'
819638831729274880,2017-01-12 20:15:00,b'Consumers in Canada are make an average of 13 trips to warehouse clubs each year https://t.co/oMWkD57aSb'
819592022940127232,2017-01-12 17:09:00,b'RT @nielsenbrasil: O que o brasileiro espera ter em um app de banco? #banco #appdebanco #app\nhttps://t.co/3fePXrWL7Q https://t.co/Xp3828OTgQ'
819545218194272257,2017-01-12 14:03:01,b'#Tennis on the rise: interest in tennis in the United States rose from 24% to 36% (2012-16) https://t.co/ZkPQ0d0BS5 https://t.co/t8FMSvfKiR'
819434237296332800,2017-01-12 06:42:01,b'Italian sports fans are the most interested in the World Superbike Championship (32%) https://t.co/Rd3iJFQjXP https://t.co/PjLlfSamhh'
819305247801741313,2017-01-11 22:09:27,"b"".@Bonnaroo lineup announced! Can't make it? 34% of live attendees say they follow along on social media. https://t.co/Okc2YHVI8Q"""
819229890813788161,2017-01-11 17:10:01,"b'The ""premium"" segment grew 21% in Southeast Asia between 2012 and 2014 https://t.co/Va8vI7PfSq https://t.co/jFOaCOxFy6'"
819182074670235649,2017-01-11 14:00:00,b'Consumers in Canada are spending 1% less per trip at grocery and mass merchandise stores than a year ago https://t.co/9Z4WAw7gad'
818932931049754624,2017-01-10 21:30:00,b'67% of global loyalty-program participants say integration with a mobile payment system is appealing https://t.co/cm9U5UpR6W'
818906003366379520,2017-01-10 19:43:00,b'RT @jifsmom: WFP Chief Economist Arif Husain opens @NMCHackathon Thanks to @Nielsen for supporting @WFP since 2012. https://t.co/SR8esPb69n'
818883860788289537,2017-01-10 18:15:01,b'Stay-at-home moms in the U.S. spend more than 36 hours per week with live TV and TV-connected devices\xe2\x80\xa6 https://t.co/SbzRnvEuv9'
818866240672428033,2017-01-10 17:05:00,b'Pop Contemporary Hit Radio was the top U.S. radio format in 2016 among listeners 18-34 and listeners 25-54 https://t.co/yhYDU9PzqZ'
818846108998893568,2017-01-10 15:45:00,"b'Canadians spend on average of $8,492 per year across all channels in CPG https://t.co/QT85TQL39l'"
818812137917337600,2017-01-10 13:30:01,b'Caffeinated: ready-to-drink tea and coffee posted U.S. sales growth of 19.5% and 14.6% last year. More categories:\xe2\x80\xa6 https://t.co/oRkpkKGBOt'
818574322294026240,2017-01-09 21:45:01,b'From our blog: \xe2\x80\x98How Canadian Retailers Can Address the Shrinking Consumer Basket\xe2\x80\x99 https://t.co/E0yl7SydfI https://t.co/ohl3CWvqU7'
818544119031169026,2017-01-09 19:45:00,"b'48% of U.S. consumers say they choose local, natural and organic products when possible https://t.co/N5E7xOCrOM'"
818536437830270977,2017-01-09 19:14:29,b'RT @Nielsen_Spain: La #ciberseguridad es una preocupaci\xc3\xb3n latente y principal barrera para pagos online https://t.co/4nWkQdvnpj'
818503878069153796,2017-01-09 17:05:06,b'From our blog: \xe2\x80\x98Categories With Promising Premium Potential\xe2\x80\x99 https://t.co/txoAUhcTzu https://t.co/kBQfY76Fn2'
818457299824078848,2017-01-09 14:00:01,b'Stay-at-home moms in the U.S. spend more time on digital devices each week than working moms https://t.co/fVINLOS5CS https://t.co/kIrCNgOQol'
818143986003087360,2017-01-08 17:15:01,"b'Working mothers have greater ownership of media tech, but stay-at-homes use tech and platforms more\xe2\x80\xa6 https://t.co/HlIrqgwqJa'"
817792919587459074,2017-01-07 18:00:00,b'As much as 8% of U.S. TV viewing occurs between 8 and 35 days after a program\xe2\x80\x99s live airing https://t.co/23FqIuzRLh'
817755173116329985,2017-01-07 15:30:01,b'U.S. mothers 18-49 spend more than 21-and-a-half-hours watching live TV each week https://t.co/d9YNk2BiXx https://t.co/XJ5NZsKOZq'
817490932690022400,2017-01-06 22:00:01,"b'With an N-Score of 88, Peyton Manning ranks in the top 2% among all celebrities in our N-Score database.\xe2\x80\xa6 https://t.co/EtPHMg9D6I'"
817445635356037120,2017-01-06 19:00:01,b'Value-added vegetables (think pre-cut veggie trays) in the U.S. locked in sales growth of 8.9% last year https://t.co/Suv0pyaKAQ'
817415434492383234,2017-01-06 17:00:01,"b'Our Lynda Clarizio reveals how advertisers, content creators, and more can maximize the impact of their branded content investments #CES2017'"
817392785854787585,2017-01-06 15:30:01,b'82% of U.S. mothers 18-49 have broadband internet. https://t.co/RHW618Dqa4 https://t.co/69lwItG4sJ'
817339936647114752,2017-01-06 12:00:00,"b'With an N-Score of 80 and dozens of endorsement deals, @serenawilliams is one of 2016\xe2\x80\x99s most marketable athletes\xe2\x80\xa6 https://t.co/fK3BAOIl61'"
817176356039622656,2017-01-06 01:10:00,b'Press room: Nielsen and Video Research Announce New Partnership for Digital Audience Measurement in Japan https://t.co/M4BtqXFodW'
817144901318090752,2017-01-05 23:05:00,b'97% of U.S. mothers 18-49 have a smartphone. https://t.co/8pHDQaVTIG https://t.co/EzAIoiIrdV'
817132818698567680,2017-01-05 22:17:00,b'RT @joetam: .@iotconsortium member @jpabello of @Nielsen talks about how better consumer measurement can propel growth of the #IoT #IoTCatC\xe2\x80\xa6'
817121246089515008,2017-01-05 21:31:01,b'Peyton Manning was the most marketable athlete in the U.S. last year https://t.co/KTxUsoblS9 https://t.co/tEftH4XcuR'
817053049709625345,2017-01-05 17:00:01,b'We\xe2\x80\x99re excited to discuss the video and commerce strategy developed for today\xe2\x80\x99s consumers at #DigitalHollywood #CES2017 Join at 11:30AM PT'
817037945840472064,2017-01-05 16:00:00,b'What is #consumerneuroscience? We\xe2\x80\x99re showcasing neuroscience tools and techniques with @YuMeVideo at #CES2017 https://t.co/KJ7evGBB0I'
817030394960838657,2017-01-05 15:30:00,b'That\xe2\x80\x99s a lot of cabbage: U.S. lettuce sales hit nearly $164M last year https://t.co/QZGjDlIruQ'
817007748936335362,2017-01-05 14:00:01,"b'@KingJames, with an N-Score of 76, made our list of most marketable athletes of 2016 https://t.co/K2zT8Jeun7 https://t.co/CXhqc4VfWu'"
816790563601154048,2017-01-04 23:37:00,"b'""There is no longer one typical consumer or standard path to purchase.""-@LouiseCKeely at #CES2017. Tune in live: https://t.co/JJhJ4u7PK3'"
816781253454270466,2017-01-04 23:00:00,"b""Can't attend #CES2017 in person? Live stream our 3:30 PT session for insights on the future of digital commerce https://t.co/ODYm7waEy6"""
816766155297787908,2017-01-04 22:00:00,"b'Join the top influencers in marketing, media, and entertainment at Herringbone for our #CES2017 CSpace Opening Night Reception at 4:00 PT'"
816758603541606400,2017-01-04 21:30:00,b'Volume sales of products with an organic claim on the package in the U.S. had grown 13.1% by mid-2016. https://t.co/y34MbIdiFw'
816720856911138818,2017-01-04 19:00:00,"b'For the vast majority of global respondents, \xe2\x80\x98premium\xe2\x80\x99 means much more than just a high price tag https://t.co/wFH0dUM1vb'"
816713305112903684,2017-01-04 18:30:00,"b""Looking forward to kicking off our presence here in Vegas at #CES2017! We're talking the digital future of commerce during CSpace at 3:30PM"""
816690658891206656,2017-01-04 17:00:01,b'Interested in an interactive tour of the Vegas Media Lab at CBS Television City tomorrow? Let us know at https://t.co/D16GZqkFhM #CES2017'
816680092122382337,2017-01-04 16:18:01,b'Working mothers in the U.S. listen to radio significantly more than stay-at-home moms do. https://t.co/bnQv25aWEn https://t.co/kBBcLbQI4N'
816645360080850948,2017-01-04 14:00:01,b'Newspapers reach 69% of the U.S. population in a given month https://t.co/Lr6xEc6YD3'
816570618900516864,2017-01-04 09:03:01,"b'Learn more about what happened in sports during 2016  with our ""World Sports Review"" report: https://t.co/GnijqhwNiy https://t.co/fG6WnoOQeU'"
816399234937323520,2017-01-03 21:42:00,b'.@MichaelPhelps and @Simone_Biles both make our most marketable athletes list after their gold medal wins in 2016 https://t.co/GybqiXQbNU'
816373566786650112,2017-01-03 20:00:00,b'Almost 160M people tuned in to at least one minute of college football during the regular 2016 season https://t.co/2goHY08TIo'
816313171443126273,2017-01-03 16:00:01,b'Almost 170M Americans read a newspaper each month https://t.co/lPtIqaEtws'
816290546104889344,2017-01-03 14:30:06,b'From our blog: \xe2\x80\x98Looking at the media DNA of Working and Stay-at-Home Mothers\xe2\x80\x99 https://t.co/XZvUZifYHY https://t.co/3xPttFBhV4'
816006145286488064,2017-01-02 19:40:00,b'The most marketable athlete of 2016? Peyton Manning according to our N-Score Talent Tracker https://t.co/JJuglPTQIt'
815980981421244416,2017-01-02 18:00:00,b'Women made up more than 77M of this year\xe2\x80\x99s college football TV viewing audience https://t.co/twNDht7xkp'
815950786203189249,2017-01-02 16:00:01,"b'Curious how audiences respond to TV pilots, apps or even VR? Reserve a spot on our Television City tour at https://t.co/D16GZqkFhM #CES2017'"
815649799500402689,2017-01-01 20:04:00,b'From our blog: \xe2\x80\x9cCashing In: Most Marketable Athletes of 2016\xe2\x80\x9d https://t.co/KYAftsG30d https://t.co/VpWI055QmK'
