id,created_at,text
605950712778878978,2015-06-03 04:14:42,"b""Vote for your favourite Letterbox Media idea at @salmat's gallery booth! #m360 http://t.co/LpOdKvinAg"""
605885451308666880,2015-06-02 23:55:23,"b'#Video is a worthwhile investment, but how do you sell it to the c-suite? See our tips here http://t.co/2875CdAxD8'"
604179923985530880,2015-05-29 06:58:13,b'[Free checklist] Get your free SMS campaign success checklist here: http://t.co/vqeSLMy4lM #marketing #sms http://t.co/p9OAioyZEJ'
604176374559940608,2015-05-29 06:44:07,"b""Think you\xe2\x80\x99re ready to hit 'send' on your SMS campaign? Maybe you better read this first http://t.co/vqeSLMy4lM #sms #marketing"""
604085929117016064,2015-05-29 00:44:43,b'Thanks #CEMAUS for a great event this week! Don\xe2\x80\x99t forget\xe2\x80\xa6 the winner of our game of skill will be announced on Monday! Stay tuned! #SalmatCX'
604084697405104128,2015-05-29 00:39:49,b'RT @AshtonMediaOZ: The anatomy of #customer satisfaction surveys via @ashtonmediaoz @salmat http://t.co/U3EqvbcaUG #CX #CEM'
604083443777945603,2015-05-29 00:34:50,"b'This week\xe2\x80\x99s #nzcustomer event was a blast! Keep feeding us your questions on #CX, we\xe2\x80\x99re here to help! #SalmatCX'"
603375663895040000,2015-05-27 01:42:23,"b'To our friends at #nzcustomer, come and visit our stand to talk all this #CX with our expert team. #SalmatCX http://t.co/gHNoTeAZm8'"
601507233101283329,2015-05-21 21:57:54,"b""Understand your customers. Get insights into customer perception with @Salmat's Chase Petrey next week at #CEMAUS http://t.co/h1JQU9lk4H"""
601506028572708867,2015-05-21 21:53:07,"b""Get closer to your customers. Join Salmat's @Scott McMillan at #nzcustomer for expert insights into optimising #CX. http://t.co/PijmWPIAlB"""
601163323049119748,2015-05-20 23:11:19,b'RT @OAICgov: Thanks @RMArecruit @SaintyLaw @salmat @usqedu for becoming an #OAIC #2015PAW Partner to promote #privacyeveryday! http://t.co/\xe2\x80\xa6'
601163176382693377,2015-05-20 23:10:44,"b'RT @BusinessCircle_: Fiona Boyd @salmat ""Business case for Diversity agenda is more important than ever"" #EmergingLeaders @Accenture_Aust h\xe2\x80\xa6'"
601155200494206976,2015-05-20 22:39:03,b'RT @Conferenz: 27 different views on Customer Experience at the NZ Customer conference #NZCustomer http://t.co/F5UGiueejt'
601154587823894530,2015-05-20 22:36:37,b'RT @CEMAustralia: #Employee #engagement concerns? #Customer knowledge can help! Learn how at the #CEMAUS http://t.co/mw3hDb9R2j'
601154347054018560,2015-05-20 22:35:39,b'RT @CEMAustralia: #Customer feedback is essential. Are you using it to empower your #business? Learn how at the #Sydney #CEMAUS http://t.co\xe2\x80\xa6'
601153613424111616,2015-05-20 22:32:44,"b""Need to get closer to your customers? Join @Salmat's Chase Petrey at #CEMAUS for insights into customer behaviour http://t.co/o1ljCrHDcc"""
601150976955785216,2015-05-20 22:22:16,"b""4 essential steps from @salmat's Scott McMillan to bring your #customerexperience in to the 21st century via https://t.co/EoW06noClQ"""
601149236948795393,2015-05-20 22:15:21,"b""Turn that frown upside down: 3 tips from @salmat's Case Petrey to appease disgruntled #customers via @InsideRetailau http://t.co/9QsjqIqTBV"""
600792780265230336,2015-05-19 22:38:55,"b""#CX pros! Just 1 week to go til @salmat's Voice of Customer Expert @ChasePetrey speaks at #CEMAUS! Get your tickets: http://t.co/VkocHf1MYd"""
600791534808666112,2015-05-19 22:33:58,b'Calling all #CX pros! One week to go until our CX expert Scott Mcmillan speaks at #nzcustomer. Will you be there? http://t.co/A320w2EWvf'
595751695315050496,2015-05-06 00:47:27,b'Develop a #marketing campaign for your #SME to raise brand awareness without breaking the bank http://t.co/JdLg6B9WRS via @DynamicBusiness'
595391185818034177,2015-05-05 00:54:55,b'RT @bandt: Runner up for the #salmatshowdown is BMF! Amazing work guys!'
595391042913898496,2015-05-05 00:54:21,b'RT @bandt: Winner of the #salmatshowdown is... @TheZooRepublic Congratulations guys! Fantastic work for @FredHollows. http://t.co/BJ3JaXfcKg'
595390946558103552,2015-05-05 00:53:58,b'RT @FredHollows: RT @salmat: Winners are grinners! Congrats to @TheZooRepublic for their win at the #salmatshowdown Top night! http://t.co/\xe2\x80\xa6'
595388555398021121,2015-05-05 00:44:28,"b""@TheZooRepublic's inspiring campaign for @FredHollows took out the inaugural #Salmatshowdown http://t.co/2jUSkVTnm4 http://t.co/uQHgSir2eV"""
595085804986216448,2015-05-04 04:41:26,b'RT @OAICgov: #OAIC #2015PAW launch speaker Mark Pesce changes his passwords regularly because #PrivacyMatters @mpesce http://t.co/Ci4jLOc68h'
595084319619592192,2015-05-04 04:35:32,"b'Happy #Privacy Awareness Week! Find resources, news and more info about #2015PAW on the #OAIC website: http://t.co/CVkS7JjC9X'"
595025614664404994,2015-05-04 00:42:16,b'Winners are grinners! Thanks again to our seriously talented attendees and judging panel #salmatshowdown Top night! http://t.co/ZIy8kgpJPK'
594126830925258754,2015-05-01 13:10:49,"b'Congratulations to our #salmatshowdown winners, Amanda &amp; Edbert from @TheZooRepublic! http://t.co/xyCtVF5adj'"
594093700113829891,2015-05-01 10:59:10,b'Judges take the #blindfoldchallenge for @FredHollows at the #salmatshowdown http://t.co/qTQLRtWwKD'
594085474085376000,2015-05-01 10:26:29,b'Competition is heating up with just a 1/2 hour to go #salmatshowdown http://t.co/yBVpoIzI5m'
594038114705739776,2015-05-01 07:18:17,"b""It's game time at the #salmatshowdown Creatives, pencils at the ready! http://t.co/4V6IgnTEv1"""
594029009916166144,2015-05-01 06:42:07,"b'RT @OdgersUKNews: Rebecca Lowde, #CFO of  @Salmat, an australian communication agency talks to Phil McCann from Sydney http://t.co/tSCkE6oh\xe2\x80\xa6'"
593681639709888512,2015-04-30 07:41:47,"b'RT @AIMIANational: Online video: if you include video on landing page, conversion rate is higher even if it is never watched Dan Benton @sa\xe2\x80\xa6'"
593681502396776450,2015-04-30 07:41:14,b'@nickheaney @AIMIANational Message us your details Nick and we will send you further information.'
593199237728370688,2015-04-28 23:44:54,b'RT @AIMIANational: SEO: where to from here? Brands build link building acquisition into their Comms strategy - Daniel Benton @salmat #FODAv\xe2\x80\xa6'
593199144375726080,2015-04-28 23:44:31,"b""@salmat\xe2\x80\x99s Daniel Benton speaking #Search @AIMIANational's Future of  Digital Advertising yesterday #FODAvic #FODA http://t.co/5cEmV068r0"""
592809319873257474,2015-04-27 21:55:30,b'Adding SMS to your marketing strategy? Here\xe2\x80\x99s how to choose the right provider: http://t.co/nbzO6p7jI1 http://t.co/sjC3M4HqmY'
591455299170488320,2015-04-24 04:15:06,"b""RT @bandt: You've only got until midnight tonight to get your entry in for @salmat's #salmatshowdown! Get your skates on! http://t.co/DngnE\xe2\x80\xa6"""
591383503872262144,2015-04-23 23:29:49,b'Just 6 spots left! Entries close MIDNIGHT TONIGHT for the Salmat Showdown. http://t.co/VBEP8G8eOo #salmatshowdown http://t.co/1NvPMOjvVe'
591383053332713472,2015-04-23 23:28:01,b'Leaf limited time only coupon. Creative letterbox #marketing idea no.427. #salmatshowdown http://t.co/VBEP8G8eOo http://t.co/rgrkpE56Mf'
591371175558664192,2015-04-23 22:40:50,b'Last day to enter the #salmatshowdown. A fast paced creative advertising competition for Letterbox Media. http://t.co/VBEP8G8eOo'
590307013915123713,2015-04-21 00:12:14,b'Hiyah! The ultimate karate coupon. Clever letterbox #marketing idea no.147. #salmatshowdown http://t.co/VBEP8G8eOo http://t.co/YtGLMvvDUs'
590304653348184065,2015-04-21 00:02:51,"b'Creative fame, fortune and glory could be yours. Entries close April 24. #salmatshowdown http://t.co/VBEP8G8eOo http://t.co/IyTUJzY0My'"
590298488568582145,2015-04-20 23:38:21,b'Can you break this pencil? Creative letterbox #marketing inspiration no.435. #salmatshowdown http://t.co/VBEP8G8eOo http://t.co/Ckg54yec8C'
590296991327883264,2015-04-20 23:32:24,b'#salmatshowdown entrants. Get your creative thinking caps on. Need inspiration? http://t.co/VBEP8G8eOo'
588950161805549569,2015-04-17 06:20:35,b'Asia-Pacific\xe2\x80\x99s most experienced and respected creative @LoweProferoSyd is judging the #salmatshowdown. Find out more: http://t.co/VBEP8G8eOo'
588947764823789568,2015-04-17 06:11:03,"b""Have you got the creative ideas to inspire @bandt's Editor in Chief? Then, you best enter the #salmatshowdown http://t.co/VBEP8G8eOo"""
588945209653788673,2015-04-17 06:00:54,b'Impress Brian Merrifield @Common_Ventures #salmatshowdown judge and you could win a $10K prize package! Enter today: http://t.co/VBEP8G8eOo'
588936930726793216,2015-04-17 05:28:00,"b'Have you got the creative stuff to impress #salmatshowdown judge, Nicola Stewart from The @FredHollows Foundation? http://t.co/VBEP8G8eOo'"
588510485378543618,2015-04-16 01:13:28,"b'RT @FredHollows: Attention #creatives \xe2\x80\x93 be in the running for a chance to win $10,000 worth of prizes. Details here: http://t.co/e33zpYhRjz\xe2\x80\xa6'"
588238723751415808,2015-04-15 07:13:35,"b""Just over 2 weeks to go before the #salmatshowdown. Creatives, don't miss out! Entries close on 24 April. http://t.co/VBEP8G8eOo"""
588237417708003328,2015-04-15 07:08:23,b'And now #salmatshowdown creatives... Meet your judges: http://t.co/d5fqR5RZvh http://t.co/KJ7iz7Id5E'
587817692834373632,2015-04-14 03:20:33,"b'RT @FredHollows: Attention #creatives \xe2\x80\x93 be in the running for a chance to win $10,000 worth of prizes. Details here: http://t.co/e33zpYzsb7\xe2\x80\xa6'"
587803841564770304,2015-04-14 02:25:31,b'RT @LaurenMassimo: Just entered #salmatshowdown #fingerscrossed'
587803748413517824,2015-04-14 02:25:09,"b""Just 11 days left to register for the #salmatshowdown. Creatives, don't miss out! Fame, fortune &amp; glory awaits! http://t.co/VBEP8G8eOo"""
587403162211848193,2015-04-12 23:53:21,"b'[Free eBook] Get inspired by examples of multi-channel marketing and its new BFF, SMS! http://t.co/rCaUDOioIo #SMS http://t.co/N7S88TvqGH'"
586420815232507904,2015-04-10 06:49:52,"b""Like Harbour 220's view? Then creatives enter @Salmat's #salmatshowdown. Entries close May 1. http://t.co/WdMISvOjH7 http://t.co/PU2oRqx5nr"""
586308014522511361,2015-04-09 23:21:38,b'New @salmat research found #digital #catalogues are driving in-store purchases http://t.co/vi6vQ7Ik4x via @bandt #marketing'
586291695769284608,2015-04-09 22:16:47,"b'Multi-channel marketing meet your new BFF, SMS! Learn about your new friend in a free 20 page ebook. Get yours here: http://t.co/Qne5TLpiL6'"
585991771936567296,2015-04-09 02:25:00,b'@Salmat\xe2\x80\x99s Scott McMillan shares his advice on improving your #customerexperience credentials http://t.co/JaNsH8rlHr via @CMOAustralia'
583477182283943937,2015-04-02 03:52:55,b'The #salmatshowdown creative competition pits agency vs agency in a battle of the letterbox. http://t.co/WdMISvOjH7 http://t.co/3Gl193wfRA'
583455375224999937,2015-04-02 02:26:16,"b""Calling all creative agencies! Salmat's creative showdown is on. Win a $10K prize package. Entrer now http://t.co/WdMISvOjH7 #salmatshowdown"""
583053031740051456,2015-03-31 23:47:30,b'Create @FredHollows\xe2\x80\x99 next letterbox campaign. Win a $10K prize package. Enter here: http://t.co/WdMISvOjH7  #showdown http://t.co/DfDKMOSrOH'
583047527311671297,2015-03-31 23:25:37,b'Enter the @Salmat Showdown to create @FredHollows\xe2\x80\x99 next national letterbox #marketing campaign: http://t.co/RKDNdquQcw via @bandt'
583040880665178112,2015-03-31 22:59:12,"b""@AshtonMediaOZ If you enjoyed Scott McMillan's presentation on Customer Lifecycle yesterday. Read his latest: http://t.co/1t3Um8q6gj #CS360"""
583023842857123840,2015-03-31 21:51:30,"b'RT @craigdower: Scott McMillan speaking on Finding the Customer Lifecycle Motherlode, at the Customer 360 Symposium. #cs360 #salmat http://\xe2\x80\xa6'"
582680266470096896,2015-03-30 23:06:15,b'@salmat\xe2\x80\x98s Scott McMillan speaking on Finding the Customer Lifecycle Motherlode. #CS360 http://t.co/MDmd9alEZW'
582674550615232512,2015-03-30 22:43:33,"b'RT @AshtonMediaOZ: Scott McMillan gives the audience insight into ""finding the customer lifecycle mother lode"" @salmat #CS360'"
582385697677402113,2015-03-30 03:35:45,b'@salmat is challenging the best creative brains in the country to help raise awareness for @FredHollows via @bandt http://t.co/XUXf35IqVK'
582332121924046848,2015-03-30 00:02:51,"b""Good times at the @oasisball. Helping @SalvosAUST's Crossroads West programme. Amazing event! #oasisball15 http://t.co/BmuSTeR1gT"""
582307979329871872,2015-03-29 22:26:55,"b""Entries open today for @salmat's creative competition for letterbox. Get involved! http://t.co/wwiVhZFvFJ  #salmatshowdown"""
581310186574323712,2015-03-27 04:22:03,b'Technology Is Holding Back Customer Experience Managers http://t.co/ixKUKt7ufG. Salmat\xe2\x80\x99s Scott McMillan explains via @bandt'
581302004934311937,2015-03-27 03:49:32,"b'Reach, engage and delight your customers? @ashtonmediaOZ Customer 360 Symposium. We\xe2\x80\x99ll be there too! http://t.co/KOUz7YwxcO #CS360'"
581295825071910914,2015-03-27 03:24:59,"b""Salmat's a proud sponsor of next weeks @ashtonmediaOZ Customer 360 Symposium. See the list of speakers: http://t.co/KOUz7YwxcO #CS360"""
581293028289056768,2015-03-27 03:13:52,b'Salmat looks forward to sponsoring the @ashtonmediaOZ Customer 360 Symposium next week in the Hunter Valley. #CS360 http://t.co/zpM9NhKxvL'
581233109586354176,2015-03-26 23:15:46,b'2 out of 3 ain\xe2\x80\x99t bad unless you\xe2\x80\x99re talking the number of businesses that feel inhibited by #tech. Read more: http://t.co/irkrLkPISU @iTWire'
580981980147228673,2015-03-26 06:37:52,"b""How do you tie #SMS #marketing into multi-channel? Here's how to do it right http://t.co/bFUaNc246t via @bandt"""
577641328919506944,2015-03-17 01:23:19,"b'Forget #BigData, use specific data to improve your #CustomerExperience: http://t.co/NHncC3ikid via @bandt'"
577317630832332800,2015-03-16 03:57:03,b'RT @LearnMarketing_: How to Collect Voice of Customer Data http://t.co/UCUjD6Rp87 http://t.co/RbOsYAsa41'
577308750039511040,2015-03-16 03:21:46,b'How to improve your #CustomerExperience by collecting Voice of Customer data http://t.co/jBvp7P3rqI via @LearnMarketing_'
577307470806151169,2015-03-16 03:16:41,b'RT @DynamicBusiness: Minimal effort #marketing for #maximum #results: 5 tips for #SMEs: http://t.co/OxPVIW5C2i #businessadvice'
577286385503064064,2015-03-16 01:52:54,b'5 tips from @LDNMarketing to help your #SME achieve marketing success through minimal effort via @DynamicBusiness http://t.co/cLXTQwtn44'
577275007400689665,2015-03-16 01:07:41,b'RT @AuscontactAU: Hope our Members have a great night hearing from Lifeline at the National Press Club - thanks @salmat for making it possi\xe2\x80\xa6'
576218508775714816,2015-03-13 03:09:32,b'Having some great conversations and taking in the delicious tastes at the @TasteofSydney festival. #salmat #taste http://t.co/HlW3lpJJLO'
575792038416789504,2015-03-11 22:54:54,b'#Letterbox media continues to reach more people than any other #print media. Check out our #mediakit to find out more http://t.co/0CAOzFbrHW'
575771847532249088,2015-03-11 21:34:40,b'Max Tennant explains why extended deployment of Dealmaker will keep Salmat ahead of the curve. http://t.co/y8VkRGcd1U'
572626646957625345,2015-03-03 05:16:46,"b'How a Voice of #Customer program can improve #customerloyalty, retention and advocacy http://t.co/JYvFxOfWux via @LearnMarketing_'"
571066221996548096,2015-02-26 21:56:11,"b""Thanks for the feedback @josephmerz We'll look into your issue."""
571065585913569280,2015-02-26 21:53:40,"b'@helencrozier Hi Helen, sorry to hear of your concern. If you contact us directly, to provide further detail, we can certainly investigate.'"
570007782897766400,2015-02-23 23:50:20,b'Need to win-back customers? Read how Voice of Customer data can reverse the churn. http://t.co/htzpe35FWW #retention http://t.co/XDu1HA1E6R'
568549239308959745,2015-02-19 23:14:36,"b""Engage your customers with @salmat's 8 tips for an effective multi-channel #marketing plan via @mysmallbusiness http://t.co/XX0SPYGseG"""
567112376629993472,2015-02-16 00:05:01,"b'Get the golden rules for writing effective SMS marketing messages, plus free templates. http://t.co/dJWz4pipU4 http://t.co/9pzngcYHET'"
565299391259750400,2015-02-11 00:00:52,b'A landing pages act as an introduction to your potential #customer \xe2\x80\x93 make sure you get it right http://t.co/nG2v8Md9cs via @MarketingMag'
565021629869064192,2015-02-10 05:37:08,"b""RT @bandt: Bet you're kicking yourself for not thinking up these 8 letterbox campaigns  http://t.co/pa9bS2qyuk http://t.co/X2nSou2frU"""
564906200190300160,2015-02-09 21:58:28,b'10 tips for marketing prize promotions &amp; competitions that you can\xe2\x80\x99t lose with: http://t.co/Q3fHqel175 #MkgStrategy http://t.co/FKMH48bf4W'
564603847130112001,2015-02-09 01:57:01,b'5 ideas to help your customers fall in love with your business this #ValentinesDay from @salmat via @bandt. http://t.co/9XYc9OoCG6'
563537676981108737,2015-02-06 03:20:26,b'5 Email Marketing #Conversion Killers from @salmat - and how to avoid them! http://t.co/chmVwUOse2'
563102748556926976,2015-02-04 22:32:11,b'Seven New Year\xe2\x80\x99s resolutions for marketers to stick to in 2015 from @salmat http://t.co/NHV25kVnBb via @bandt'
562778067496886272,2015-02-04 01:02:01,b'VIDEO: How to collect Voice of Customer data for a 360 view of your customer. http://t.co/NyFtyitCtv'
560556970583670784,2015-01-28 21:56:11,b'Part 2 of our most excellent tips for #content #marketing is up on @DynamicBusiness read it here http://t.co/hhd83BTjCU'
560212637833625600,2015-01-27 23:07:55,"b'@bandt pick their top letterbox ideas from our latest #campaign \xe2\x80\x98I Wish I\xe2\x80\x99d Thought of That\xe2\x80\x99, read more here http://t.co/Ra0Kwv7iqQ'"
557369169004343296,2015-01-20 02:48:59,"b'VIDEO: How Voice of Customer solutions can improve customer experience, retention and loyalty. http://t.co/r6HxwsuRVx http://t.co/aMCVBfcwvk'"
557363760168316929,2015-01-20 02:27:30,b'How do you compete with 27 million pieces of #contentmarketing? Find out here in part 1of 2 - http://t.co/DDsij09BfG via @DynamicBusiness'
554773210047053825,2015-01-12 22:53:35,b'Australian creatives are failing to innovate in letterbox advertising writes @salmat\xe2\x80\x99s Luke Sullivan http://t.co/xfe9ZJhANW via @bandt'
547531960290004992,2014-12-23 23:19:26,"b""#MerryXmas to our clients and staff. #Salmat's official shut down is 25/12 - 7/1. You can still contact us here: http://t.co/ZSytkcs6Qt"""
545023775855497216,2014-12-17 01:12:48,"b""@Salmat's Scott McMillan outlines where to start with #customer satisfaction surveys http://t.co/miWVZRcBOp #customerexperience"""
542898685772713985,2014-12-11 04:28:27,"b""#Salmat Learning's Jesse Kingsley discusses how #eLearning has the ability to address #culturally sensitive topics http://t.co/1fxYJkuJ9C"""
542173506385870848,2014-12-09 04:26:51,b'Get your #Christmas #marketing campaign going with @salmat\xe2\x80\x99s 9 reindeer pulling your business to success via @BandT http://t.co/dngDP5Sbxc'
542100797643710464,2014-12-08 23:37:56,b'Christmas shopping? Use Lasoo to compare prices and save this #sillyseason read more tips here: http://t.co/NdqTgf50Bk via @theage'
541731940311629824,2014-12-07 23:12:14,"b'Salmat Learning\xe2\x80\x99s Callum Scott, discusses the value of applying creativity and storytelling to eLearning http://t.co/0uNv5NjP4r'"
540676557325352960,2014-12-05 01:18:31,b'5 #ecommerce trends from @salmat to help retailers expand their customer base this #Christmas via @abcnews http://t.co/EOs3BNfRi0'
539938681734193153,2014-12-03 00:26:27,b'Speech technology is critical to good #CustomerService and could save you a bucketload says @salmat via @bandt http://t.co/kvFoJ1SHWY'
537104327492399105,2014-11-25 04:43:45,b'Brands are leaving a communication gap for nearly 20% of Australians by failing to adapt to our diverse population http://t.co/I7EiLrT7Yy'
534558350566907904,2014-11-18 04:06:57,b'RT @DynamicBusiness: 8 ways to boost your bookings this busy #HolidaySeason: http://t.co/lWZIh60qUM #businesstips #businessadvice'
534558063181582336,2014-11-18 04:05:48,b'Food for thought: 8 #marketing tips for restaurant owners to boost bookings this #Christmas via @DynamicBusiness http://t.co/H2cxAiJNfr'
530491462107291648,2014-11-06 22:46:35,b'Converting engagement to customers: 5 tips to help SMEs capitalise on social media marketing via @DynamicBusiness http://t.co/Mt4zaInLDD'
526880114349318146,2014-10-27 23:36:22,b'3 tips from Salmat to keep your #business ticking over in the #summer months via @smh http://t.co/4nM7Tyvotc'
523986328547889154,2014-10-19 23:57:30,b'Fuse director Paola Tanner offers some practical &amp; affordable multi-channel marketing tips for franchisee businesses http://t.co/oGifLCWQSk'
519267557585350656,2014-10-06 23:26:47,b'Our new tool SwiftPlan is revolutionising location media intelligence at the click of a button http://t.co/bWhkJreKqe #advertising #media'
517900237911126016,2014-10-03 04:53:33,b'iPhone 6 and 6 Plus - How will this impact your email campaigns? Read our tips for email optimisation here: http://t.co/6Yu6Wa6Bfo'
514616495469768704,2014-09-24 03:25:08,b'RT @KatharineSieck: Jacob Murray-White @salmat in his element at #kanaconnect earlier this morning in San Francisco. http://t.co/qivW8pfjnS'
514236492022284288,2014-09-23 02:15:08,"b'@TheRealMattRich Hi - sorry to hear about this, please feel free to call 1300 SALMAT and we will do our best to address this.'"
509153905692143616,2014-09-09 01:38:45,b'Net Promoter Score... What is it? How do you calculate it? Why should you care? http://t.co/HdqP0mzMO3'
501525049892175872,2014-08-19 00:24:24,b'@szechuan Hi! We sponsor numerous events throughout the year. We recently also sponsored the Trans-tasman Women in Leadership Luncheon.'
499758919640973312,2014-08-14 03:26:26,b'Our CEO Craig Dower at the Bledisloe Cup women in leadership lunch \xe2\x80\x9cdiversity is a higher calling 4 understanding\xe2\x80\x9d http://t.co/e8BCf8tMwj'
479838774751285248,2014-06-20 04:10:53,b'Ever wished for a beach holiday delivered to your letterbox? Or a new car? Think BIG at http://t.co/R77EJPL76b'
479443287506313217,2014-06-19 01:59:22,"b""Salmat's Ian Harris taking part this morning in AIMIA's Future of Digital Retail Forum @AIMIANational #AIMIAfodr http://t.co/BWcu9JkfwI"""
479442482782937088,2014-06-19 01:56:10,"b'RT @AIMIANational: Ian Harris from @Salmat ""retailers need to bridge the gap between off and online"" #AIMIAfodr'"
478679969627795456,2014-06-16 23:26:12,"b""How BIG is your BIG idea? Salmat's 'Send a Big Idea' campaign shows how we can bring your next big idea to life: http://t.co/R77EJPL76b"""
474681317687586816,2014-06-05 22:36:59,"b""Has the cult of overwork become a 'self-fulfilling prophecy?' Have your say on our session post http://t.co/R4pgqD6PgV #M360 #salmat360"""
474348458434785280,2014-06-05 00:34:20,"b'Enormous thank you to our Chairman Ian Elliot and panellists Dave McCaughan, Mike Wilson, Ian Perrin, and Tony Bradford. #M360 #salmat360'"
474011554111692801,2014-06-04 02:15:35,b'The Cult of Overwork time! #m360 #salmat360 http://t.co/MgjIYC8UUU'
473987727885484032,2014-06-04 00:40:55,"b""Be at 'The Cult of Overwork' today at 12pm Track 3 to hear our media heavyweights discuss the issue. #m360 #salmat360"""
473967609210105856,2014-06-03 23:20:58,b'Brilliant session from Kieth Hernandez from @BuzzFeed at #m360 #salmat360 http://t.co/Qlft1rFmMo'
471185316272144384,2014-05-27 07:05:08,"b""RT @adnh103: At #Mumbrella360 Salmat is running a session on the 'Cult of Overwork' - they've prepared this quick survey..."""
466353196370518016,2014-05-13 23:04:01,b'@Conferenz :)'
463508519564877826,2014-05-06 02:40:17,"b""@hollingsworth Totally something Salmat is accomplishing well with 'Reach' http://t.co/vVSRL2Rlzj"""
463508167125893121,2014-05-06 02:38:53,b'@EmmaLoRusso Heard you are presenting today on Social Segmentation and Sales Enablement! Good luck!'
463118066893987840,2014-05-05 00:48:46,"b""RT @hayleychard: The results of Salmat's talent brand measurement #intalent http://t.co/lJdro6KM9q"""
461393112821010432,2014-04-30 06:34:25,"b""RT @HireOnLinkedIn: .@salmat's lighthearted talent brand videos makes waves: http://t.co/S59X6RTv6A"""
461304290766647296,2014-04-30 00:41:28,"b'RT @HireOnLinkedIn: On their journey to talent transformation, @salmat highlighted their unique company culture through video: http://t.co/\xe2\x80\xa6'"
456332255917383680,2014-04-16 07:24:22,"b'According to @LinkedIn - Salmat\'s Talent Acquisition Leader Anastasia Liberatos is ""the real deal"". Find out why: http://t.co/uetV6GnxcG'"
454102734212722688,2014-04-10 03:45:03,"b""Can u spare 7 mins? We're working with @Starlight_star to make their website even better. It's a quick online survey: http://t.co/tORopCVCJu"""
453427112150831104,2014-04-08 07:00:22,b'Need to power up? Our solar powered chargers can help! Our gift to attendees of #CS360\nhttp://t.co/WbtgKIWO1i'
453321029868605441,2014-04-07 23:58:50,b'Hi #cs360 - If you want to keep in touch with Scott - his LinkedIN is here: http://t.co/kNZFuNyPqS or follow @Salmat http://t.co/ITk90Q6KoI'
453316743231201281,2014-04-07 23:41:48,"b'RT @valentina1975: RT @cyrus_allen: ""Market and sell"" vs ""Engage and service"". We need to change the conversation. #cs360'"
453314620368113664,2014-04-07 23:33:22,"b"". @Salmat 's General Manager of Business Consulting Scott McMillan speaking now at #cs360 http://t.co/5oQsofMUPB"""
453109166102429696,2014-04-07 09:56:58,"b""RT @CMOAustralia: Walt Disney's mantra: always exceed expectations. A good lesson in customer experience. #cx #cs360"""
451202816980561920,2014-04-02 03:41:49,b'Great turn out in Adelaide at the Sebel Playford yest.. Sign up 4 #SalmatListen in Brisbane:\n\n http://t.co/uEb7YwDUj5 http://t.co/5MzMorlfW6'
450406936715227136,2014-03-30 22:59:16,b'RT @lizmiller: 4 Ps are now the 4 Cs. Consistency. Continuity. Context. Connectedness. #SalmatListen'
449435291674501120,2014-03-28 06:38:18,b'Today we celebrated 35 years of Salmat with founders Phil and Pete'
448240584596418561,2014-03-24 23:30:57,b'Congratulations to Microscourcing... http://t.co/a0T2aJlYqG'
447948005443129344,2014-03-24 04:08:21,"b""We deliver to over 6.5 million houses, bringing ur brand thru the doors... But what's behind our doors? http://t.co/wZlpt4nROp"""
446872935958315008,2014-03-21 04:56:25,b'Hello? Is anyone listening? http://t.co/OB3d9yuctP #SalmatListen'
446767874288664576,2014-03-20 21:58:56,b'Our speaker @apmcinnes is now taking questions around listening to customers and turning it into action #salmatlisten'
446750826498121728,2014-03-20 20:51:11,b'There is a buzz in the room as we prepare to start... #salmatlisten http://t.co/2WlrvH7fEg'
446730873053118464,2014-03-20 19:31:54,"b""Are you ready to 'Listen' ? We're excited to be presenting our Voice of Customer capabilities in Sydney today!  #SalmatListen"""
446545718736879616,2014-03-20 07:16:10,b'Digital is at the heart of Tesco\xe2\x80\x99s strategy 2b the \xe2\x80\x9cleading multichannel retailer for the future\xe2\x80\x9d- Is it part of urs? http://t.co/QftldAkwZG'
446500799355826176,2014-03-20 04:17:40,"b""What will 2014 hold for us in the world of Digital? Salmat's @AidanSheerin &amp; @Digital_Maurice share their predictions http://t.co/MBmI9CsbDn"""
445759729575677952,2014-03-18 03:12:56,b'Every SME needs to be aware of these new laws... http://t.co/hIhYqic1QP'
445442531565010944,2014-03-17 06:12:30,b'Aussie startup Local Measure takes it global with new offices http://t.co/uoL2Ka0GZx'
445441544397807616,2014-03-17 06:08:34,b'Join @Salmat for our FREE Voice of Customer breakfast briefings across the country: http://t.co/PEJ8TWP4IV #SalmatListen'
443865438179831808,2014-03-12 21:45:41,"b'RT @Teradata_Apps: @Salmat traveled from Australia to share their success w timely, coordinated customer interactions. Meet Denise at 2:45 \xe2\x80\xa6'"
441806969582944256,2014-03-07 05:26:04,"b'Coinciding with the privacy laws, here are 6 top tips to look at when planning your next email marketing campaign http://t.co/u9JrGvPCxA'"
441351460954333184,2014-03-05 23:16:02,b'How can #small #businesses benefit from using #catalogues in their marketing: http://t.co/NDGAVUue4y'
437823472660918272,2014-02-24 05:37:04,b'Salmat completes acquisition of 50% of Microsourcing International http://t.co/tg8r47xg7A'
435925492135636992,2014-02-18 23:55:11,b'Is your business looking for a reliable #SMS gateway?\n http://t.co/WSAJek6WFb'
435872700339593216,2014-02-18 20:25:24,b'Hollywood and the Contact Centre.... What can we learn? http://t.co/FpkEpcfV3D'
433836903503495168,2014-02-13 05:35:52,b'Which transport authority trusts Salmat as their Customer Contact Solution supplier? http://t.co/A4uurP9XdD'
