id,created_at,text
565713567287365632,2015-02-12 03:26:39,b'Just who do they trust? Where your brand needs to lay its alliances http://t.co/3WdwCRrltt'
565679460884942848,2015-02-12 01:11:07,"b'#libspill sees Australian PM receive 220K AUS social media mentions after #imstickingwithtony, see our #auspol index: http://t.co/tzt9aiorYE'"
565354136112480256,2015-02-11 03:38:24,b'Learn the rising trend in #customerservice through social channels http://t.co/JGke6kBKfs'
564995493621551104,2015-02-10 03:53:17,"b'According to PR firm Edelman, online search engines are now the most trustworthy source of corporate information. http://t.co/Pz0KYQrcKj'"
564931340592635904,2015-02-09 23:38:22,b'RT @TWOSocial: Did you know that the Asia Pacific region accounts for 52.2% of global social media users?    http://t.co/BbSMbLss5Q #isenti\xe2\x80\xa6'
564595066237251586,2015-02-09 01:22:08,b'Learn the difference between #socialmedia for business and personal use.\nhttp://t.co/fMtiwZ3Alq'
564004736819421184,2015-02-07 10:16:22,"b""@auto_matt Sorry, at least we didn't ask you to shake it off..."""
563594077417906177,2015-02-06 07:04:33,b'Here\xe2\x80\x99s how to boost your brand\xe2\x80\x99s reputation with #SocialMedia #BrandAdvocates http://t.co/B9LVZtzqqk'
563564278456659970,2015-02-06 05:06:09,"b""@auto_matt What, right now? tomorrow's @crikey_news is slightly beyond even us I'm afraid. Worth a trial sub though #auspol"""
563505338960199681,2015-02-06 01:11:56,b'Addressing reputational risk in Malaysia http://t.co/LzkTxckFVz'
563160619147198464,2015-02-05 02:22:09,b'Here are the 10 most covered Australian brands of 2014: http://t.co/gf5G6UgDZJ'
563131829083848704,2015-02-05 00:27:45,b'Queensland LNP crash heightens @TonyAbbottMHR leadership troubles in this week\xe2\x80\x99s iSentia #auspol index here: http://t.co/VxJRkQBxlh'
562767956594417666,2015-02-04 00:21:51,b'Five characteristics of content that goes #viral http://t.co/9TuuLSdyxa \xe2\x80\xa6'
562393987424600064,2015-02-02 23:35:50,b'Learn some #PR tips for a startup business http://t.co/0lQUdY0br2'
562032737318490113,2015-02-01 23:40:21,b'Learn why you should use #slideshare in your social campaigns http://t.co/tHLF2sZV5T'
561670309497954304,2015-01-31 23:40:11,b'RT @socialmedia2day: 5 ways to get #Facebook shares via @isentia #SocialMarketing #MarketingTips http://t.co/ZkYsRzzf4D'
561004170497372160,2015-01-30 03:33:11,b'RT @_luke_allen: @isentia client outing watching the Qld pre election debate - big weekend ahead up here http://t.co/PaidVJue4X'
560941925759340544,2015-01-29 23:25:51,b'RT @evictorisentia: 5 Ways to Get People to Share Your Content on Facebook via @isentia http://t.co/mlXjFlD3dR'
560940779317649408,2015-01-29 23:21:18,"b""Indonesia's #Twitter takeover http://t.co/Rmw34fnPdm"""
560676705426100224,2015-01-29 05:51:58,b'RT @thehazyhaze: Bambang Purwanto of @antaranews talks about What #Media  Captures from #PR at the @isentia #Mediaportal event in JKT. http\xe2\x80\xa6'
560676631434387456,2015-01-29 05:51:40,b'RT @thehazyhaze: What is the new press deadline now? Every second is a deadline accdg to Bambang Purwanto of @antaranews. #iSentia #mediapo\xe2\x80\xa6'
560670118363942912,2015-01-29 05:25:47,b'RT @chadlaws: Mr. Bambang Purwanto accepts certificate of appreciation at #Mediaportal LIVE! in Jakarta @isentia #MediaIntelligence http://\xe2\x80\xa6'
560649262153744385,2015-01-29 04:02:55,"b""There is no #newscycle it's #ambientnews: #iSentia's #mediaportal launch underway at @Antara in #Jakarta http://t.co/qFBfN7bxtq"""
560642574512189441,2015-01-29 03:36:20,"b""#Mediaportal, @iSentia's globally awarded #media #intelligence platform launches in #Jakarta! http://t.co/VT2ubvFwBe"""
560564262909652994,2015-01-28 22:25:09,b'#Knighthood for Queen\xe2\x80\x99s Consort drowns out all else - see this week\xe2\x80\x99s #Crikey_News #auspol index here:\xc2\xa0http://t.co/M8xVtyozW4'
560214313432920064,2015-01-27 23:14:35,"b""RT @PRIANational: #Tay4Hottest100 on #AustraliaDay? @isentia's Patrick Baume investigated yday via @mumbrella catch Patrick at our #PR http\xe2\x80\xa6"""
560210080021221376,2015-01-27 22:57:45,"b""RT @holamitchy: This #mediaportallive of @isentia is interesting!  Can't wait to sign up @marriottmanila"""
559968405168484353,2015-01-27 06:57:26,b'RT @thehazyhaze: @kymkymakulit sets the tone at the @isentia #mediaportal launch in Manila. http://t.co/ryAYnXAcqz'
559898971011686400,2015-01-27 02:21:31,b'Is social media really just #electronicgraffiti? #triplej vs #Tay4Hottest100 proves otherwise http://t.co/DVYx2GvBOx via @mumbrella'
559867514595729408,2015-01-27 00:16:31,b'Here are 2 examples of companies that leveraged #mediatracking to boost customer engagement &amp; benefit their business http://t.co/3gR6HxyS9W'
559837421798301696,2015-01-26 22:16:57,b'RT @Belinda_A_: #AustraliaDay in the @isentia Singapore office! http://t.co/VvDl2uM5CA'
558458532509384705,2015-01-23 02:57:44,"b""#AustralianOpen, #AsianCup2015 and cricket: a strong sports focus in this week's top 5 Australian media issues index http://t.co/QHQnczDpKU"""
558397896215633920,2015-01-22 22:56:47,"b""Who are Vietnam's rural consumers, and how should we engage them? http://t.co/P19bSOVTD5"""
558167507148611584,2015-01-22 07:41:18,"b""RT @Belinda_A_: .@isentia's Chief Executive, Asia @CamBuckley launching #mediaportal here in #singapore. http://t.co/cHxZUdBDxp"""
558150064250449922,2015-01-22 06:31:59,b'How to use #Twitter for lead generation http://t.co/lYLMWtg9Mq'
558110117565304834,2015-01-22 03:53:15,b'iSentia #Mediaportal launches across South East Asia http://t.co/iLcZROqUC1'
558077738285010944,2015-01-22 01:44:36,b'.@PeterDutton_MP moved up in this week\xe2\x80\x99s #Crikey_news index after reports asylum seekers used weapons at Manus Island http://t.co/QHQnczDpKU'
557784144579940352,2015-01-21 06:17:57,b'Buzz on Korean singer @Realtaeyang\xe2\x80\x99s concert &amp; Ford TH announcement dominated Thailand discussions online last week. http://t.co/KHiFW5kEt2'
557689176796442625,2015-01-21 00:00:35,"b""Planning to start a business in Thailand? Here's a quick outline of its unique media landscape: http://t.co/PAZmcc96Rj"""
557664571927056384,2015-01-20 22:22:49,b'RT @CharlotteLC1: ISentia media portal launches itself in Asian markets http://t.co/Gpt17RbElH'
557394538210140160,2015-01-20 04:29:48,b'RT @dlAsianews: iSentia launches media portal specifically for Asia: Media intelligence company iSentia is launching its media... http://t.\xe2\x80\xa6'
557335499765858304,2015-01-20 00:35:12,b'Learn the seven deadly sins of #reputationmanagement http://t.co/Pr0PajUYqH'
557052453305065472,2015-01-19 05:50:29,"b""RT @Belinda_A_: We're just about to kick off the @isentia #mediaportal launch in Malaysia! Exciting times! http://t.co/tbsyi2fA3v"""
557046391462047744,2015-01-19 05:26:23,b'RT @thehazyhaze: All set for the third installment of the @isentia #mediaportal live roadshow! http://t.co/Kxl2Sj0MU3'
556980841855737856,2015-01-19 01:05:55,b'10 Reasons why you should have an active business blog http://t.co/243XIz3dV9'
556941187395760128,2015-01-18 22:28:21,"b'Social media use should be nimble, quick and brave. How did #Optus (rise &amp;) shine? http://t.co/5tM03MG9TB'"
556661445459341312,2015-01-18 03:56:45,"b""RT @TWOSocial: If you're a Kiwi PR or Comms professional, you can't miss @isentia's Facebook Strategy for Business 1 day courses. http://t.\xe2\x80\xa6"""
555928961272659968,2015-01-16 03:26:07,b'Multi-screen media viewing grows in the Philippines http://t.co/8hErg3cd9Y'
555904220407156737,2015-01-16 01:47:49,"b'Aus news this week still led by Charlie Hebdo attack, but #AsianCup not far behind http://t.co/8mfA75GblS'"
555554793616199681,2015-01-15 02:39:19,"b'Queensland campaign underway, GP rebate still a trouble spot for Fed Govt in this week\xe2\x80\x99s #auspol @crikey_news index http://t.co/8mfA75GblS'"
555177266389327873,2015-01-14 01:39:09,b'Let\xe2\x80\x99s take a quick look at NZ consumers\xe2\x80\x99 media consumption http://t.co/NIljUu72F5'
555132102975320066,2015-01-13 22:39:41,b'RT @chadlaws: Mediaportal LIVE! Talking to the value of an integrated media platform. #Mediaportal #isentia http://t.co/AALHJIwcrt'
554888870018297856,2015-01-13 06:33:10,"b""RT @thehazyhaze: It's almost showtime! Game face on. @isentia #Mediaportal is going live in Thailand today!  #MediaIntelligence. http://t.c\xe2\x80\xa6"""
554814519617130496,2015-01-13 01:37:44,"b""RT @biznology: We've got a new author--Elizabeth Victor of @isentia has her first article today! http://t.co/EwxqZVG91D"""
554788066011803648,2015-01-12 23:52:37,"b'2015 is sure to be another exciting year of change in the media, here\xe2\x80\x99s 6 trends to watch. http://t.co/5bv70D226z'"
554425679580655617,2015-01-11 23:52:37,"b'We know you\xe2\x80\x99re super keen to find out, so what are the 8 most common types of #socialmedia buzz? http://t.co/N2kqzePj8N \xe2\x80\xa6'"
554035883075067908,2015-01-10 22:03:42,"b""RT @TWOSocial: If you're a PR or Comms professional, you can't miss @isentia's Facebook Strategy for Business 1 day courses. http://t.co/PJ\xe2\x80\xa6"""
553395841717661696,2015-01-09 03:40:24,b'Learn Facebook strategies to help grow your business in our one day course. http://t.co/WaFGo9qgji'
553345675434291200,2015-01-09 00:21:04,"b'According to a new survey of Impact PR,#digitalmedia intelligence is a crucial part of any PR strategy in New Zealand http://t.co/NIljUu72F5'"
552963565905141761,2015-01-07 23:02:42,b'Festivus for the rest of us as pollies dive head-first into\xc2\xa02015\xc2\xa0\xe2\x80\x93 see our #Crikey index here: http://t.co/9hVzp95ZMp'
552616808025300993,2015-01-07 00:04:48,b'Malaysian businesses are warming up to social media http://t.co/k3sSn4RjQ3'
552269904196292608,2015-01-06 01:06:20,b'Global media consumption continues to rise. http://t.co/VikkqBriGA'
551894532342550528,2015-01-05 00:14:44,"b'Singapore consumers remain big fans of TV, despite shifts towards digital media http://t.co/JptvniSdjP'"
550084546163519488,2014-12-31 00:22:30,b'What issues led social media chat across South East Asia? Check our annual wrap\xe2\x80\xa6\nhttp://t.co/GRPl6WdjwO'
547248064075796481,2014-12-23 04:31:20,"b""Need the lowdown on what's happening right now in media intelligence? @CamBuckley has it all here at http://t.co/oru6wUbPxh"""
545473764209602560,2014-12-18 07:00:54,b'@kevinyapjoco Hey Kevin will check it out and come back to you.'
545378293726212096,2014-12-18 00:41:32,b'Why #socialmediamonitoring is a must http://t.co/OaLcP4NlXM'
545053721550258176,2014-12-17 03:11:48,"b""iSentia @crikey_news Annual #auspol Index - @TonyAbbottMHR dominated media coverage in '14 like no-one since Rudd '09 http://t.co/gvR1L2pec5"""
545037162660388864,2014-12-17 02:06:00,b'RT @TwitterAU: GUEST POST: @iSentia on how Twitter has become a vital resource for Australian journalists https://t.co/8egdFQAORA http://t.\xe2\x80\xa6'
545025625388376064,2014-12-17 01:20:09,b'Connecting to Singaporean audiences http://t.co/Jo35T45aJE'
544688665897611264,2014-12-16 03:01:12,b'Here are ways you can keep on top of your branding over the Christmas and New Year break. http://t.co/lxBmnvO0Dr'
544615050510483456,2014-12-15 22:08:41,b'Team getting ready for the big day! @varietyNSW #varietychristmasparty http://t.co/4dUeESVO1T'
544345925963902976,2014-12-15 04:19:16,b'How to turn negative reviews into advantage\nhttp://t.co/qMZ1dJdiKS'
544304836619943936,2014-12-15 01:36:00,"b""GP co-payment &amp; climate change topped last week's federal issues index.\nhttp://t.co/8mfA75GblS"""
543170097666224128,2014-12-11 22:26:57,b'How the joint efforts of #customerservice and social media bring about success.\xc2\xa0\nhttp://t.co/Ve8sfre1sT'
542880668623986689,2014-12-11 03:16:52,"b""When customers first hear your brand's name, what do they think?http://t.co/2iTSElVDOj"""
542847878582923264,2014-12-11 01:06:34,"b'RT @pr2020: ""Why Customer Service and Social Media Must Learn to Work Together"" via @iSentia http://t.co/5nE0vtKpbg http://t.co/9zlX8XDig9'"
542837551728300032,2014-12-11 00:25:32,b'RT @TWOSocial: Facebook is finally introducing keyword search http://t.co/wEl9znrbRY #socialmedia #twosocial #isentia #facebook'
542835350679203840,2014-12-11 00:16:47,"b'Last sitting week - TPVs through, Tertiary reform blocked &amp; calls for @TurnbullMalcolm to take Treasury #auspol index http://t.co/8mfA75GblS'"
542489876516466688,2014-12-10 01:24:00,b'Broadcasters are embracing user-created content.\nhttp://t.co/nDOxl82myJ'
542134227039318017,2014-12-09 01:50:46,b'\xe2\x80\x98tis the season for sharing! Learn what people share on social networks in our December social media snapshot?http://t.co/xsoA7JnRYn'
542091421847539713,2014-12-08 23:00:41,"b'What is it that people share on social networks, and why? See our 2014 #socialmedia snapshot here: http://t.co/JGRLNjYQdt'"
541759576320655360,2014-12-08 01:02:03,"b""Phillip Hughes' funeral dominated media coverage as Australia mourns a fallen sportsman http://t.co/TmgdwrTtMy"""
540747067283369984,2014-12-05 05:58:42,b'Fake journalists target businesses in Vietnam  http://t.co/QXgOdRDRqa'
540483530556338176,2014-12-04 12:31:30,b'Huge congrats to #adeleferguson for winning the gold #walkley for best Australian journalism this year http://t.co/fmYrG6YFnI'
540417744710025216,2014-12-04 08:10:05,b'#iSentia is thrilled to be part of the #Walkleys tonight in Sydney tonight http://t.co/i0d0BTgVMO'
540380863976849408,2014-12-04 05:43:32,b'RT @TWOSocial: Are you in PR or Comms &amp; need more Facebook strategy skills for your business? #isentia has the course for you http://t.co/1\xe2\x80\xa6'
540308368762490880,2014-12-04 00:55:28,b'Are you ready for a corporate media crisis?\nhttp://t.co/HIv7KxQndQ'
540009807978037249,2014-12-03 05:09:05,"b""Annus Horribilis or Year of Achievement for the @TonyAbbottMHR Government? See iSentia's @crikey_news media index: http://t.co/Cd4kQVjp9A"""
539982312314634241,2014-12-03 03:19:50,b'RT @CopyrightAgency: @isentia isigns first \xe2\x80\x98scraping\xe2\x80\x99 licence deal with @CopyrightAgency and #newspaper #publishers #copyright http://t.co/\xe2\x80\xa6'
539978309908439040,2014-12-03 03:03:56,b'Does staff social media activity scare you? http://t.co/2GbsI5RgKz'
539921817444433921,2014-12-02 23:19:27,"b""Today's media innovation panel at #Storyology asks: what makes you special? #branding http://t.co/aD7eJTDQmP"""
539912346315915264,2014-12-02 22:41:49,"b""We support the @walkleys and #Storyology, see how iSentia helps grow the foundation's brand here: http://t.co/eRjC6hgT1f"""
539905488448532480,2014-12-02 22:14:34,b'RT @walkleys: Chris Warren of @mediaalliance opens #Storyology Day Three - thanks to our partners for supporting another great day! http://\xe2\x80\xa6'
539577187976744960,2014-12-02 00:30:01,b'How do you make sure an already popular product keeps beating its sales targets in a competitive marketplace? http://t.co/7mrXkv2eFZ'
539306096209305600,2014-12-01 06:32:47,"b'Global media consumption continues to rise, according to PQ Media http://t.co/VikkqBriGA'"
539213666705350656,2014-12-01 00:25:30,"b'After her exit from the Palmer United Party, @JacquiLambie topped this week\xe2\x80\x99s Federal Index http://t.co/S5I7t9tort'"
539161989491470336,2014-11-30 21:00:10,"b""We're helping sick kids &amp; teens dream big by granting a #StarlightWish this Xmas. Be a Starlight Wishgranter too &gt; http://t.co/Ha83f6PnyP"""
538139991323332608,2014-11-28 01:19:06,"b'Top five issues in the Australian media: 22-28 November, 2014 http://t.co/DhKK60nFBv'"
537945300694884352,2014-11-27 12:25:28,b'Scholarism activists vs Anti-Occupy Central remains the most discussed issue in HK in this week\xe2\x80\x99s #TopBuzzWeekly http://t.co/F9kCQ2jycy'
537760344131637248,2014-11-27 00:10:31,b'@JacquiLambie\xe2\x80\x98s decision to part ways with PUP almost got her top spot in this week\xe2\x80\x99s iSentia Crikey #auspol Index http://t.co/ObRUfqguFI'
537758823067291648,2014-11-27 00:04:29,"b""RT @MarketingEds: Big data isn't just for IT geeks. PR needs to understand its implications - @isentia's Cameron Buckley at #PRASIA14"""
537757673706364929,2014-11-26 23:59:55,"b'RT @johnnychalmers: Good looking program at Big Data and Analytics conference here in Beijing today, and Eden Lau from iSentia Brandtolo\xe2\x80\xa6ht\xe2\x80\xa6'"
537433744177504256,2014-11-26 02:32:44,b'RT @MarketingEds: Hear from @Unilever @AIGinsurance @Meltwater @isentia and more at #PRASIA14'
537400001576456192,2014-11-26 00:18:39,b'Are NZ consumers really different to anyone else? http://t.co/jP5ycdgLYy'
537388963376275457,2014-11-25 23:34:47,"b""RT @RussHorell: #PRIA2014 attendees should check out the @BuzzNumbers interactive dashboard tracking the conference's social media - http:/\xe2\x80\xa6"""
537063847815692288,2014-11-25 02:02:54,"b""RT @mathewi: Ad spending still hasn't caught up with the shift to social though, BuzzFeed notes: http://t.co/L98GFbOKMI http://t.co/nUjRHmc\xe2\x80\xa6"""
537063767087915008,2014-11-25 02:02:34,"b'RT @PRIANational: ""Proper preparation prevents piss-poor performance"" - sage advice for crisis management from @helenhutchings @PhillipsCon\xe2\x80\xa6'"
537063615669338112,2014-11-25 02:01:58,"b""RT @TwitterSmallBiz: We're welcoming all small businesses in Australia to the flock. Log in today and try Twitter Ads. https://t.co/zA4P2R1\xe2\x80\xa6"""
537063447318388736,2014-11-25 02:01:18,b'RT @PRIANational: Identify your audience persona - this is where PR can differentiate itself from the wider marketing mix #PRIA2014'
537045626165276672,2014-11-25 00:50:29,b'Here are some tips on how to formulate meaningful insights derived from available data from social media. \nhttp://t.co/mmTcTd4HGw'
536766852920131584,2014-11-24 06:22:45,b'RT @lilamymaree: Brilliant lesson! @isentia #PRIA2014 http://t.co/cmIsA0A0lV'
536702863959810048,2014-11-24 02:08:28,b'How are the best PR and Comms Managers in ANZ using social? iSentia\xe2\x80\x99s Survey has the answer http://t.co/NhWWQZxobl http://t.co/37MNkayuug'
536659919189966848,2014-11-23 23:17:50,b'RT @meerachiba: @PRIANational @isentia ready set go!! http://t.co/ZVkPD8w1cd'
535648299932348416,2014-11-21 04:18:01,b'RT @SAS_AU: Twitter is helping to keep journalism at the heart of breaking news #isentia #twosocial\nhttp://t.co/VCkJNeb28M'
535647853046026240,2014-11-21 04:16:14,"b'RT @FayScommPRO: Top Five Issues in the Australian #Media: November 15 - 21, 2014 - http://t.co/BOQr42Ihkw #News #news #isentia #Australia'"
535642298814435328,2014-11-21 03:54:10,b'G20 Summit &amp; free trade agreement with China topped this week\xe2\x80\x99s Aus Federal Index. http://t.co/2RBdYSbDN4'
535633826219704320,2014-11-21 03:20:30,b'Content needs to keep getting cleverer and more engaging to avoid FB bans http://t.co/8oxVOGZbv9'
535602985305251841,2014-11-21 01:17:57,b'Learn how design and colors affect your website #conversions.\nhttp://t.co/P6EgYGyXjt'
535351251072843777,2014-11-20 08:37:39,b'RT @TWOSocial: Are you in PR or Comms &amp; need more Facebook strategy skills for your business? #isentia has the course for you http://t.co/1\xe2\x80\xa6'
535309195298361344,2014-11-20 05:50:32,b'Learn how to leverage #mediamonitoring to gain a competitive edge. http://t.co/yXDreRbMo2'
535248735090274304,2014-11-20 01:50:17,"b'Mixed bag for @TonyAbbottMHR this week, with positive FTA but also climate focus. Weekly @crikey_news #auspol index: http://t.co/ROnlrkbYNS'"
535223335014367233,2014-11-20 00:09:21,"b'Malaysia buzzed with news this week about the MH17 alleged satellite photo, G20 Summit &amp; iPhone 6 release. http://t.co/GdHX0iSmr7'"
534890489644720128,2014-11-19 02:06:45,"b'Here are some #mediaintelligence mistakes you might be making, and how to avoid them. http://t.co/kIkvo7cW3Q'"
534622230521458690,2014-11-18 08:20:47,b'Learn why social media could be your most valuable #marketingtool today. http://t.co/Ip0VlyQDgL \xe2\x80\xa6'
534597947736866816,2014-11-18 06:44:17,b'Learn how media intelligence could guide you in making business decisions.\nhttp://t.co/KkdHj9pE9W'
534178789312311297,2014-11-17 02:58:42,"b'International Leaders\xe2\x80\x99 Summits dominated Aus news as Putin &amp; Abbott meet, Obama &amp; Xi deal http://t.co/R80y2pe75A'"
534152744110551040,2014-11-17 01:15:12,"b'Consumers in APAC spend the most time interacting with both traditional &amp; new media, according to Global Web Index. http://t.co/id3pZoG1gr'"
534127103197728769,2014-11-16 23:33:19,"b'RT @Twuot: iSentia: Ahok Sang \xe2\x80\x98Media Darling\xe2\x80\x99: Jakarta, Radaronline Rapat paripurna DPRD DKI Jakarta akhirnya mengesahkan... http://t.co/4o\xe2\x80\xa6'"
533117975914483712,2014-11-14 04:43:24,"b""G20 summit in Brisbane &amp; APEC summit in Beijing topped this week's Aus Federal Issue Report. http://t.co/dzJKby9MkT"""
533041188740145152,2014-11-13 23:38:17,b'Leading media authorities have met in Macau to discuss the future of the media industry in the region. http://t.co/HDbd1AyXeR'
532758440754425856,2014-11-13 04:54:45,b'Do you want to know what kind of content is having an impact on radio? http://t.co/lL21eGbTKR'
532686501335687168,2014-11-13 00:08:53,"b'Defence pay, budget woes &amp; APEC summit made @TonyAbbottMHR\xe2\x80\x99s coverage significantly higher across all media. #Auspol http://t.co/b1Sfka6b5n'"
532484962943905793,2014-11-12 10:48:02,b'RT @socialmedia2day: Excellent #CustomerService through email? via @isentia http://t.co/vyOzd5VBFP'
532378448795140098,2014-11-12 03:44:47,b'Having hard times dealing customers via email? Here are tips delivering customer service thru email with excellence.http://t.co/auvDn7kh7W'
532362533613498368,2014-11-12 02:41:33,"b'RT @danielhurstbne: #Shirtfront sensation? iSentia figures prepared for @GuardianAus show 21,345 mentions of term in Oz media in past 4wk h\xe2\x80\xa6'"
532338093420859392,2014-11-12 01:04:26,b'iSentia was asked to monitor the effectiveness of educating &amp; preparing Malaysians for the Goods and Services Tax. http://t.co/mZ67M5IKPb'
532028569552048129,2014-11-11 04:34:30,b'Implementing a media intelligence strategy? Here are key reasons why #socialmedia should be at the top of your list.http://t.co/68GWd9Ko9q'
531944626475646976,2014-11-10 23:00:56,b'Learn how #mediaintelligence can help your business predict industry trends: http://t.co/85nQlmvYCC'
531593203556704257,2014-11-09 23:44:30,b'#IPCC Climate Report gets coverage but Ebola &amp; ISIL remain the leading #Auspol Issues http://t.co/gVsXTB8D3T'
530821096681902080,2014-11-07 20:36:26,b'RT @evictorisentia: 5 Tips for Delivering Excellent Customer Service Through Email via @isentia http://t.co/660PwjYit1'
530564399631564800,2014-11-07 03:36:24,b'#MelbourneCup tinged with tragedy comprehensively dominated Australian media coverage this week. http://t.co/DDLYrqnZx1'
530123144032292864,2014-11-05 22:23:01,"b'B2B Comms &amp; marketing professionals, is your company utilising LinkedIn as effectively as it could? https://t.co/ourKSTg0dd'"
530120618755100672,2014-11-05 22:12:59,b'Understanding how to quantify the success of your press releases is vital for any communications professional. http://t.co/BihXxr5asR'
529860852472508416,2014-11-05 05:00:46,"b'Sport ruled Oz media, but #climatechange the main political news as @GregHuntMP moved to 5th in iSentia #auspol Index http://t.co/fbFuDKmz7l'"
529838821181906944,2014-11-05 03:33:13,"b'Plenty of news is delivered online these days, but which is the most reliable source of news? Online or traditional? http://t.co/lBQ04EI0W1'"
529783788864172032,2014-11-04 23:54:32,"b'With countless #pressreleases being published daily, how can your piece stand a chance? http://t.co/Ig3xa5GNCa'"
529499735560704000,2014-11-04 05:05:49,"b'Television remains the gateway to Vietnamese consumers, according to Gallup and BBG. http://t.co/KafrkCLyPd'"
529426299333263360,2014-11-04 00:14:00,b'Get the social low down on the race that stops the nation #melbournecup http://t.co/w7YPJVEAA4 http://t.co/sGhsrhlJu1'
529384204673380353,2014-11-03 21:26:44,b'Clickbait and Social Media Marketing - being used because (shudder) it works: http://t.co/MSlETNxpdB'
529132073009676289,2014-11-03 04:44:51,b'#Ebola concerns lead local sport and battle against #ISIL in last week\xe2\x80\x99s Australian #news  http://t.co/WQWVAeIlZK'
529068583016345600,2014-11-03 00:32:34,b'News on #Ebola &amp; Lewis Road Creamery chocolate craze buzzed New Zealand\xe2\x80\x99s social channels last week. #TopBuzzWeekly http://t.co/33VZ0NujDx'
528079068411858944,2014-10-31 07:00:35,b'News about #Ebola outbreak and #ISIL back to the top of the list in this week\xe2\x80\x99s Australia Federal Issues Report http://t.co/gVsXTB8D3T'
528075223724089344,2014-10-31 06:45:19,"b""RT @PRIANational: #PRIA2014 rates go up at midnight hurry! http://t.co/FU5TSZvg1z don't miss @Uber_Brisbane @Wotif @cricketworldcup @twitte\xe2\x80\xa6"""
527995480144228352,2014-10-31 01:28:26,b'Have you ever had a problem with private things going public? Here\xe2\x80\x99s how to adjust your privacy settings. http://t.co/3XEMBIzxRd'
527642806408331264,2014-10-30 02:07:02,"b""Turning back boats debate sees @RichardMarlesMP &amp; @ScottMorrisonMP the big movers in this week's #auspol Crikey index\nhttp://t.co/ab3xTWdLS3"""
527626697328168960,2014-10-30 01:03:02,b'Here are two key reasons why #socialmedia should be at the top of your list. http://t.co/68GWd9Ko9q'
527619789775073280,2014-10-30 00:35:35,b'RT @GavHarp: Shots from our Wellington #TWOSocialBB this morning. Thank you to everyone for coming along. http://t.co/6WDBKyHt2y'
527542760786518016,2014-10-29 19:29:30,b'RT @GavHarp: Wearable Technology is the next big thing #wearabletech #TWOSocialBB http://t.co/dxufdwnEZe'
527529438884294657,2014-10-29 18:36:33,b'RT @GavHarp: Great buzz here at the Wellington @iSentia #TWOSocialBB http://t.co/QEA1akDN5q'
527514042974236672,2014-10-29 17:35:23,b'@lutyens morning Alexandra. Doors will be open from 7am for refreshments and breakfast. Presentation will start shortly after 7:30.'
527269512098226176,2014-10-29 01:23:42,b'Businesses in Malaysia today are starting to engage with #socialmedia. http://t.co/k3sSn40wrR'
526947744242335745,2014-10-28 04:05:07,b'Just how influential are kiwi bloggers? http://t.co/qKSReXrR3y'
526895936769769472,2014-10-28 00:39:15,"b'PR measurement is all about meeting business goals, says @ginidietrich http://t.co/ZtAHCRYQ7Z'"
526866279370465280,2014-10-27 22:41:24,b'Do you know how colors affect your logo and #brandimage? http://t.co/8Z1wQsmnAu'
526808964730613760,2014-10-27 18:53:39,"b'Richard Spencer from @TWOSocial presenting to a packed breakfast in Auckland, New Zealand #TWOSocialBB http://t.co/NAAMD58O1s'"
526621786641686528,2014-10-27 06:29:52,b'Who else is #monitoring your #brand online? http://t.co/nsRyBF2IHI'
526526979151908864,2014-10-27 00:13:08,"b'The passing of the former Prime Minister, #GoughWhitlam topped Australian #news last week http://t.co/EuBKjTQglE'"
525509586388656128,2014-10-24 04:50:23,b'The death of former PM Gough Whitlam outranked int\xe2\x80\x99l #terrorism &amp; #Ebola news in this week\xe2\x80\x99s AU Federal Issues wrap http://t.co/1o7cAaPdV7'
525441013775491072,2014-10-24 00:17:54,"b'A mix of Int\xe2\x80\x99l &amp; local news dominated #socialchannels in ID last week,from #Presidentialinauguration to #Ebola crisis http://t.co/HiLoGroZ6R'"
525184931526234112,2014-10-23 07:20:19,b'How do you measure #PR effectiveness? http://t.co/x9V8liX9qy'
525093563613196288,2014-10-23 01:17:15,b'Criticism of Aus. Govt response to #ebola crisis pushed @tanya_plibersek to 4th in this week\xe2\x80\x99s Crikey #auspol index http://t.co/8Qni8zjMP5'
524770847777488896,2014-10-22 03:54:54,"b'Tips to manage your brand online, from #content optimization to #onlinemonitoring.\nhttp://t.co/lq49hHS0V8'"
524688711640821761,2014-10-21 22:28:31,b'RT @salbetweet: Recruiting for an Account Executive role at iSentia. Have a look! http://t.co/DD00Mch9QX'
524361508352819201,2014-10-21 00:48:20,b'RT @GavHarp: DMsg me to reserve a complimentary seat at the Akl or Welli @iSentia @TWOSocial BIG Breakfast next week #TWOSocialBB http://t.\xe2\x80\xa6'
524355317681770496,2014-10-21 00:23:44,"b'#Radio is still attracting a loyal audience, thus, #engaging to its listeners remains vital for businesses today. http://t.co/yTMm5B9tVU'"
524096447604473858,2014-10-20 07:15:05,b'Here are some ideas to help you reach more people through smart #digital placement of content &amp; #socialinteraction. \nhttp://t.co/hYwV8SaPTt'
524057183416098816,2014-10-20 04:39:03,b'Gillmor Gang: Solar\xc2\xa0Panel http://t.co/ZoorPNPE54 via @techcrunch'
524040952042622977,2014-10-20 03:34:33,b'Tension between #Australia &amp; #Russia after #shirtfront led global issues #Ebola &amp; #ISIS in last week\xe2\x80\x99s #news in AU. http://t.co/DLrG4PJgkE'
