id,created_at,text
828706081887117312,2017-02-06 20:45:01,b'Lose the manual data-entry struggle &amp; convert #data from PDF to Excel.  https://t.co/wcKawaOqVQ'
828680413665230849,2017-02-06 19:03:01,b'There is a holistic approach to #BI with effective #dataprep\xe2\x80\xa6 that will deliver better business results. https://t.co/pzBk2EXm1w'
828674995765309440,2017-02-06 18:41:29,b'Find out how you can save hundreds of hours of #financial report prep time. Join our live webinar 2/28 1pm https://t.co/CdHvOzuA13'
828619551462002688,2017-02-06 15:01:10,b'See for yourself how you can save hours of reporting time w/ Monarch #dataprep. Tune in to our weekly live webinars:https://t.co/gexO9LUfrv'
828615734939045888,2017-02-06 14:46:00,"b""Why isn't #healthcare rethinking how they manage revenue cycles? \n@Jonathan_G_King https://t.co/Fp8A3pHBGY"""
827638077048881153,2017-02-03 22:01:08,b'Learn how retailers can utilize real-time #dataanalysis to their advantage this year. https://t.co/2i9cQzrio4'
827607849819832320,2017-02-03 20:01:02,b'#Monarch customers in the #Dallas area are invited to attend a training session Jan. 19! More info:  https://t.co/r79JGYv9Tb'
827592795623931905,2017-02-03 19:01:13,b'Gartner\xe2\x80\x99s @Alan_D_Duncan explains how to build your #career as a chief data officer https://t.co/jTp4nRb4tw #GartnerDA #CDO'
827532387231887361,2017-02-03 15:01:10,b'How to unite &amp; transform #healthcaredata in order to increase productivity. https://t.co/GKAAVIUXyR'
827530226120929280,2017-02-03 14:52:35,b'RT @ibmcognos: Data prep can be a necessary evil for accurate #analytics. @Datawatch is helping with that: https://t.co/3s5MWWtqCt https://\xe2\x80\xa6'
827260560349634560,2017-02-02 21:01:02,"b'Four forces driving a data-centric future for marketers, according to @m2mcguire @Gartner_inc'"
827245462826655744,2017-02-02 20:01:02,b'Sign up to join the #Monarch Community; a rewards program to give back to our customers. https://t.co/0Q1hvsnq6K'
827186314491596800,2017-02-02 16:06:00,"b'New episode of ""Front Page"" with James Earl Jones focuses on #dataanalytics! https://t.co/NZ9ZKIEDIR'"
827158296414953473,2017-02-02 14:14:40,b'See for yourself how you can save hours of reporting time w/ Monarch #dataprep. Tune in to our weekly live webinars:https://t.co/gexO9MbQj3'
827154870947966977,2017-02-02 14:01:03,b'Six questions for healthier #healthcare reporting to obtain high quality data. https://t.co/ZFqPp24QOm'
826883086575140864,2017-02-01 20:01:05,b'Love our Monarch #dataprep tool? Earn rewards when you refer a friend! https://t.co/f4EMASI8lr'
826867991858016261,2017-02-01 19:01:06,b'Is data the new oil? https://t.co/tQf8z8HdsK'
826822721774485504,2017-02-01 16:01:13,b'Problems can strike any predictive modeling &amp; forecasting project if #analytics teams go down the wrong path. https://t.co/gZ9ulQcMTd'
826792520302678016,2017-02-01 14:01:12,b'How to improve patient outcomes via strategic #healthcaredata application. https://t.co/mT1Fljd6tc'
826543330448306176,2017-01-31 21:31:01,b'More than 75% of #healthcare orgs say reporting is difficult &amp; time consuming. Want the solution? https://t.co/pjjoH733IK'
826528230710636544,2017-01-31 20:31:01,b'What can marketing learn from the concert arena? #dataanalyst https://t.co/3nNbFs6h7X'
826505637622378497,2017-01-31 19:01:14,b'The hottest trend in the market calls for better work collaboration &amp; better #data.  #datasocialization https://t.co/jzmThije3u'
826483967062847492,2017-01-31 17:35:07,b'The standard for ETL and self-service #dataprep for #healthcare revenue cycle management- a takeaway from @hfmaorg. https://t.co/UsVgQnETUx'
826452745393668098,2017-01-31 15:31:03,b'Can healthcare learn to use connected technologies for better patient care? #dataaccess https://t.co/UcF9yrjcfi'
826430092008161281,2017-01-31 14:01:02,b'There are new enhancements &amp; features in #Monarch v14! Reinforcing how easy it is to do #dataprep. https://t.co/jzmThije3u'
826173420517916672,2017-01-30 21:01:07,"b""What's in store for the data center in 2017? #dataaccess https://t.co/vQPPYD0hfD"""
826144448572694528,2017-01-30 19:06:00,"b'Lose the struggle of #dataextraction within the credit union industry. Gain better, faster results: https://t.co/9nJp5j00kp'"
826128135167082496,2017-01-30 18:01:10,b'#CreditUnions can maximize the growth potential of members with better reporting &amp; reduce costs. https://t.co/bO6szpDAdI'
826089685667692545,2017-01-30 15:28:23,b'RT @IBManalyticsBNL: Data prep can be a necessary evil for accurate #analytics. @Datawatch is helping with that: https://t.co/YyJwhURbU5 #W\xe2\x80\xa6'
826082844019720194,2017-01-30 15:01:12,b'The evolution of technology means that data must be central to business strategy. #dataanalyst https://t.co/Bq3vdWwQwa'
826059386493739009,2017-01-30 13:27:59,b'New enhancements &amp; features in #Monarch Complete v14! Reinforcing how easy it is to do #dataprep. https://t.co/jzmThije3u'
825086231738466304,2017-01-27 21:01:01,b'The holistic approach to #BusinessIntelligence- find out how you can capitalize on analytical activity. https://t.co/567uAEoj98'
825071147712671745,2017-01-27 20:01:05,b'Find out what hot skills innovative businesses are investing in for the coming year. #dataanalyst https://t.co/CYb1wtApf2'
825010741199634432,2017-01-27 16:01:03,b'Healthcare IT is likely to get a boost from the increased focus on data for research and outcomes. #dataaccess https://t.co/CSzHBD9Msd'
824996887434498048,2017-01-27 15:06:00,b'Iberia Bank cuts reconciliation time from 2 hours to 2.5 minutes by using #Monarch #dataprep tool- https://t.co/faXbpEKO3c'
824693683396235264,2017-01-26 19:01:10,b'How can we make the most of ever-growing data? #dataaccess https://t.co/9CTdQWxIlx'
824633248466817030,2017-01-26 15:01:02,b'See for yourself how you can save hours of reporting time w/ #dataprep. Tune in to our weekly live webinars: https://t.co/gexO9LUfrv'
824613392820408320,2017-01-26 13:42:08,b'RT @WatersTech: .@Datawatch Taps AquaQ for Panopticon-Kdb+ Integration via @MaxBowie + @MarketData https://t.co/6GcyfEGvUB'
824350132598689796,2017-01-25 20:16:01,"b""What's the difference between a data scientist and a BI analyst? #dataanalyst https://t.co/EhQIPDlLKO"""
824331261187596289,2017-01-25 19:01:02,b'But how well do you really know your audience? Find out the danger of missing #marketingdata. https://t.co/Zsd5gHj36H'
824285988897689600,2017-01-25 16:01:08,b'Veterans apply their technological and leadership-based skill sets to serve as #dataanalyst https://t.co/8lidltZqdM'
824269281345044484,2017-01-25 14:54:45,b'.@AquaQAnalytics &amp; Panopticon now provide customers w/ #HTML5 tech &amp; real-time analytics for better decision-making. https://t.co/8tteflckHR'
824255757726187522,2017-01-25 14:01:01,"b""Don't spend hundreds of hours on report preparation. Tune in to our webinar 2/28 @ 1pm ET.  #financialindustry https://t.co/EC3vDyU8C7"""
823984011798282240,2017-01-24 20:01:11,b'What can marketing learn from the concert arena? #dataanalyst https://t.co/3nNbFs6h7X'
823976420640702464,2017-01-24 19:31:02,b'The hottest trend in the market calls for better work collaboration &amp; better #data #datasocialization. https://t.co/jzmThije3u'
823967581392564224,2017-01-24 18:55:54,b'RT @watsonanalytics: Data prep can be a necessary evil for accurate #analytics. @Datawatch is helping with that: https://t.co/PlwiNJ8cCX #W\xe2\x80\xa6'
823923615288672256,2017-01-24 16:01:12,b'Can healthcare learn to use connected technologies for better patient care? #dataaccess https://t.co/UcF9yrjcfi'
823908496433410050,2017-01-24 15:01:07,b'We ate our own dog food &amp; succeeded! #marketinganalytics #Monarch #dataprep https://t.co/4cLnqYK8KN'
823893377443827712,2017-01-24 14:01:03,b'What #HR reporting challenges will your team be faced with? Don\xe2\x80\x99t let #dataprep stop you. https://t.co/2jCZfjacRM'
823610253501726724,2017-01-23 19:16:01,b'New &amp; improved #Monarch v14 reinforces how easy it is to do #dataprep. https://t.co/jzmThije3u'
823554130685915137,2017-01-23 15:33:00,b'Hundreds of man hours wasted in collecting large data in #finance &amp; #creditunions. Better streamline this approach- https://t.co/tvoT6laUws'
823523679145496577,2017-01-23 13:32:00,b'We want to give back to our #Monarch customers! Join the community &amp; earn rewards: https://t.co/0Q1hvsnq6K'
822549517438451717,2017-01-20 21:01:01,b'The rise of  #data #analytics keeps on growing- companies are finding ways to transform &amp; improve efficiency. https://t.co/567uAEoj98'
822534488655798274,2017-01-20 20:01:18,"b""There are at least 5 technologies where you don't want to waste your money - do you know what they are? @Forbes https://t.co/5cUMSIySAt"""
822505472527843328,2017-01-20 18:06:00,b'The latest trend in the market calls for better work collaboration &amp; better #data!  #datasocialization https://t.co/jzmThije3u'
822500443838418946,2017-01-20 17:46:01,b'A team\xe2\x80\x99s mastery and constant awareness of the fundamentals will breed success. #dataaccess https://t.co/kszBlaJVMJ'
822458983264948224,2017-01-20 15:01:16,b'A new program to honor our valued customers- our data kings &amp; queens. #Monarch users get perks! https://t.co/hvvG1YNuIC'
822187150527578112,2017-01-19 21:01:06,b'More companies are understanding the value of raw #data &amp; #analytics. Find out how you can improve efficiency. https://t.co/567uAEoj98'
822126798213410820,2017-01-19 17:01:17,b'The hottest trend in the market calls for better work collaboration &amp; better #data!  #datasocialization https://t.co/jzmThije3u'
822111659720343554,2017-01-19 16:01:08,b'Canadian universities being pushed to produce more #dataanalysts. https://t.co/JalJia3DO8'
822106558221918210,2017-01-19 15:40:52,b'Full house at the #Monarch training event in #Dallas. Customers are learning the latest tips &amp; tricks of v14. https://t.co/bvsTO5nQME'
822106240960647168,2017-01-19 15:39:36,"b'RT @ibmcognos: Introducing @Datawatch Monarch Server, with added capabilities like repeatability, scheduling &amp; automation. More: https://t.\xe2\x80\xa6'"
822097785059155968,2017-01-19 15:06:00,b'How #bigdata #analytics can help you find and retain top talent. https://t.co/yuQIXhzCNF'
822077652995604483,2017-01-19 13:46:00,b'Want better reporting for #healthcare? Ask yourself these 6 questions to solve your pain point. https://t.co/ZFqPp24QOm'
821839840861941760,2017-01-18 22:01:01,b'Monarch Complete now supports Classic. Upgrade to v14 to see the latest features on data transformation. https://t.co/hCXBt7WG5t'
821809649108258816,2017-01-18 20:01:03,"b'How many staff quit your org each year, and why? Find out with #dataanalytics https://t.co/R8O0oz9pq2'"
821794577162104832,2017-01-18 19:01:10,"b'Want to work smarter, not harder in 2017? There are two concepts you need to know- #datawrangling &amp; #datablending. https://t.co/ngKx24EFNX'"
821734178635055105,2017-01-18 15:01:09,b'Data socialzation = data utopia #dataaccess https://t.co/BFet7AI4Nh'
821719052410376196,2017-01-18 14:01:03,b'More than 75% of #healthcare orgs say reporting is difficult &amp; time consuming. Want the solution? https://t.co/pjjoH733IK'
821462354210803712,2017-01-17 21:01:01,b'The hottest trend in the market calls for better work collaboration &amp; better #data!  #datasocialization https://t.co/jzmThije3u'
821456440959401986,2017-01-17 20:37:32,b'RT @holgermu: Next up - Catching up on the latest @Datawatch w @fmoreno44 @rami_chahine and Rachel Bland on trends in #Data Prep &amp; movement\xe2\x80\xa6'
821425556554125312,2017-01-17 18:34:48,b'RT @ccgbi: This takes visualizing #data to a whole new meaning. @IBM @IBMWatson https://t.co/Wzgvuj6lQO'
821386861277052930,2017-01-17 16:01:03,b'Data discovery on the go! #dataanalyst @IBMWatson https://t.co/0LBEY3REHr'
821379316110028805,2017-01-17 15:31:04,b'Business Tech Predictions for 2017 from @FoxBusiness https://t.co/DdLXNBfv7U'
821362393968164865,2017-01-17 14:23:49,"b""What #humanresources challenges will your team face in 2017? Don't let #HRreporting hinder your performance. https://t.co/2jCZfjacRM"""
821348594322173952,2017-01-17 13:28:59,"b'RT @softwareasia: See how Modell\xe2\x80\x99s uses @Datawatch for data prep and analytics in finance, inventory, reconciliation &amp; more #NRF17 https://\xe2\x80\xa6'"
821348570188173312,2017-01-17 13:28:53,"b'RT @softwareasia: .@Datawatch Monarch is the standard for data prep, reconciliation &amp; ETL for Healthcare Revenue Cycle Management: https://\xe2\x80\xa6'"
821341573560602624,2017-01-17 13:01:05,b'Working w/ reports has never been easier thanks to self-service #dataprep for all your #data needs. https://t.co/URZZR0MyXo'
821115063335583745,2017-01-16 22:01:01,b'The potential of #dataanalysis lies w/ folks who know their business &amp; just enough about #bigdata to add value. https://t.co/B7SJzXJ2Co'
821104244992409601,2017-01-16 21:18:02,"b'RT @fmoreno44: See how Modell\xe2\x80\x99s uses @Datawatch for data prep and analytics in finance, inventory, reconciliation &amp; more #NRF17 https://t.c\xe2\x80\xa6'"
821096185255591937,2017-01-16 20:46:00,b'New #dataprep changes in #Monarch helps any employee in any industry. https://t.co/jzmThije3u'
821040391990419457,2017-01-16 17:04:18,"b'RT @watsonanalytics: Introducing... @Datawatch Monarch Server, with added capabilities like repeatability, scheduling &amp; automation. More: h\xe2\x80\xa6'"
821039578526220288,2017-01-16 17:01:04,b'Stay in the know with our latest product features. Tune in to #Monarch weekly demos w/ Q&amp;A- https://t.co/gexO9LUfrv  #dataprep #analytics'
821035788355903490,2017-01-16 16:46:00,b'Lose the manual data-entry struggle &amp; convert #data from PDF to Excel.  https://t.co/wcKawaOqVQ'
821009380036513792,2017-01-16 15:01:04,b'There is a holistic approach to #BI with effective #dataprep\xe2\x80\xa6 that will deliver better business results. https://t.co/pzBk2EXm1w'
820982937579560960,2017-01-16 13:16:00,"b""Don't settle for inaccurate, short supplies of #data when you can access more. #dataprep https://t.co/GKAAVIUXyR"""
820012834071474176,2017-01-13 21:01:09,b'Don\xe2\x80\x99t fall for the pretty face of viz tools that don\xe2\x80\x99t have the necessary backend support. https://t.co/YiSxIyvsHS'
819987629613711362,2017-01-13 19:21:00,b'Learn to extract #PDF data and export into Excel. Download the free #Monarch trial- https://t.co/OdD2uF3nUK'
819978824976834561,2017-01-13 18:46:01,"b'New year, new #Monarch! We\xe2\x80\x99re making small, but important changes to improve ourselves. https://t.co/yCrCydRdDn'"
819937342299537408,2017-01-13 16:01:10,b'Check out these 5 trends destined to make #retailing more effective and profitable in 2017. #dataprep https://t.co/wnJU81PgB3'
819925973059665920,2017-01-13 15:16:00,b'Stay in the know with our latest product features. Tune in to #Monarch weekly demos w/ Q&amp;A- https://t.co/gexO9LUfrv  #dataprep #analytics'
819895774326755328,2017-01-13 13:16:00,b'There are many challenges when it comes to data and #financial services. But there are #dataprep solutions out there-https://t.co/tAO1AkOhSf'
819661541851201536,2017-01-12 21:45:14,"b'RT @PARIS_Tech: Do you agree? ""A Look Ahead - Data Prep Predictions for 2017"" - Datawatch Corporation https://t.co/iYXpcOsn0f by @Datawatch\xe2\x80\xa6'"
