id,created_at,text
746188085482840069,2016-06-24 03:47:57,"b""RT @WayneHuyard: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/5ZR9aIoeXW @FICO"""
746188079136858113,2016-06-24 03:47:56,b'RT @BehlNikhil: @FICO #EnterpriseFraud &amp; #Security https://t.co/rcwkSXI8Pu'
746188074091044865,2016-06-24 03:47:55,b'RT @DavidFornelli: @FICO #ModelBuilder guide to navigating #bigdata https://t.co/9XPUZfslUg #infographic'
746142121183293440,2016-06-24 00:45:18,b'#FICO Will Offer \xe2\x80\x9c #Enterprise #SecurityScore\xe2\x80\x9d for #Organizations | @FICO\xc2\xae https://t.co/uNYJBfv5lA'
746138434906001409,2016-06-24 00:30:40,b'#TBT #FICOWorld 2016 #flickr https://t.co/qEtijrHxGu @FICOWorld'
746120177545142273,2016-06-23 23:18:07,b'RT @DavidFornelli: #ArtificialIntelligence 4 Ways #Analytics Think Like You https://t.co/xTuDI3D6YO #AI @FICO'
746120160671465472,2016-06-23 23:18:03,b'RT @WayneHuyard: Are #Millennials looking for #creditcards or alternatives? : @FICO  https://t.co/uOEIeFbM0J #banking'
746120146238902272,2016-06-23 23:17:59,b'RT @BehlNikhil: Strengthen recovery teams w/ powerful insights into #consumer #financial positions https://t.co/ByxQgToZk7 @FICO'
746120133077172225,2016-06-23 23:17:56,b'RT @ScottZoldi: .@FICO is proud to be part of this collaboration. #GrowCyberSD https://t.co/ugCttkYtyD'
746120101443756032,2016-06-23 23:17:49,"b'RT @ScottZoldi: New @FICO rsch: ""How Quickly Are Consumers Adopting Mobile/Online Payments &amp; #P2P Lending?"" https://t.co/FqAbO3ox4M https:/\xe2\x80\xa6'"
746120086994321408,2016-06-23 23:17:45,"b'RT @FraudBird: 1/Latest @FICO research findings: ""Online #payment services are the most popular alternative to traditional banking"" https:/\xe2\x80\xa6'"
746120061815914497,2016-06-23 23:17:39,b'RT @DavidFornelli: Meet the #CustomerCentric Collector \xe2\x80\x93 A Superhero for Our Time https://t.co/mT5QsSIG1X @FICO #infographic #FICO #collect\xe2\x80\xa6'
746120040110428160,2016-06-23 23:17:34,b'RT @myfico: Are #millennials seeking #credit alternatives? Check out the research over at @FICO https://t.co/7ku1ehF2Qx'
746120031948288000,2016-06-23 23:17:32,b'RT @WayneHuyard: #Notifications | Forging Lasting #Banking Relationships w/ #Millennials  https://t.co/YgSNNpOUWA @FICO'
746120010368638976,2016-06-23 23:17:27,b'RT @BehlNikhil: @FICO #CyberSecurity Solutions https://t.co/7f6iECyYRR'
746104111825821698,2016-06-23 22:14:16,b'We have a spin to win winner! Stop by FICO booth 209 for your chance to win a mini drone #ace106 https://t.co/tuv4RuX98l'
746099330549972992,2016-06-23 21:55:16,b'#FICO #Survey: #Millennials Still Want Credit Cards | @FICO\xc2\xae https://t.co/9CsPDpxBO9 #FICONews'
746091751807520768,2016-06-23 21:25:10,b'#TBT #FICOWorld 2016 #flickr https://t.co/eh3HNFYc8W @TSYS_TSS @FICOWorld'
746055706709790720,2016-06-23 19:01:56,b'Vantiv &amp; @FICO  - Giving #Customers #Credit Using #DecisionMgt &amp; #automation https://t.co/NARamqiChM'
746031360641482752,2016-06-23 17:25:11,b'#TBT #FICOWorld 2016 #flickr https://t.co/pi1GyFrSKS  @FICOWorld'
746008794942025729,2016-06-23 15:55:31,b'The History of #FICO https://t.co/L1H9MNWXT9 #bigdata #analytics'
746001592588042241,2016-06-23 15:26:54,"b'#FICO #Survey: #Online #Payments Taking Off, But #Alternative Lending Stalls | https://t.co/SDo2hp1nRq'"
745997657315868672,2016-06-23 15:11:16,b'Stop by booth 209 to hear how FICO is revolutionizing the claims process and for your chance to spin to win #ace2016 https://t.co/DaoQ9JiKJR'
745993856995336192,2016-06-23 14:56:10,"b""RT @ScottZoldi: .@FICO's world class analytics at work in the debt collection and recovery space. #TheCollector  https://t.co/J5AqMZKQzZ"""
745993288994291714,2016-06-23 14:53:54,b'RT @rocamargo: Henrique Meirelles #CIAB2016 @FICOLatAmCaribe Saiba mais sobre Cr\xc3\xa9dito ao Consumidor @FICO https://t.co/6J1wOPPoBZ https://t\xe2\x80\xa6'
745988984522739712,2016-06-23 14:36:48,b'RT @FICOWorld: #TBT #FICOWorld 2016 #flickr https://t.co/AMTHj4cjo3'
745988672357441540,2016-06-23 14:35:33,b'RT @DavidFornelli: #TheCollector - Collect More. Faster. Smarter https://t.co/CgGuwz46dd #collections #infographic @FICO #FICO'
745972277255221248,2016-06-23 13:30:25,b'#TBT #FICOWorld 2016 #flickr https://t.co/ZtRF6MXf94 @FICOWorld'
745796521774321665,2016-06-23 01:52:01,b'RT @DavidFornelli: @FICO - Cash or Credit: A Millennial Story - Last year Millennials surpassed Baby Boomers as the largest genera... https\xe2\x80\xa6'
745783681260916737,2016-06-23 01:01:00,b'#FICO &amp; Bank De Oro - Using #Fraud Detection #Software in Emerging Markets https://t.co/07WAC83lHs'
745771537492488193,2016-06-23 00:12:44,b'#FICOBlogs - #CustomerEngagement - Cash or Credit: A Millennial Story https://t.co/tMsK28IW6F'
745768957169197057,2016-06-23 00:02:29,b'RT @FraudBird: #fightfraud for healthcare. Check out this slideshare on the new @FICO #PaymentIntegrity Platform https://t.co/GBD3tCAZ8G'
745767410037207040,2016-06-22 23:56:20,b'RT @Elliegust: Take a minute to watch TJs video on fighting Enterprise Financial Crimes https://t.co/oKKNf40OZR'
745767153794613248,2016-06-22 23:55:19,b'RT @krausch: @FICO &amp; @kabbage - Growing #Opportunities for #SmallBusinesses - https://t.co/0wwvNRPgSV'
745767117576822785,2016-06-22 23:55:11,b'RT @WayneHuyard: Download the @FICO #ExecutiveBrief: Empowering #EnterpriseDecisioning w/ #Analytically Powered #Applications https://t.co/\xe2\x80\xa6'
745767106109571072,2016-06-22 23:55:08,b'RT @BehlNikhil: Wage a sustainable fight against #financial &amp; #whitecollar #crime. https://t.co/qnELs1YwoN @FICO'
745767093736341504,2016-06-22 23:55:05,b'RT @DavidFornelli: #RealTime #Analytics:Powerful Weapon in War on #PaymentFraud https://t.co/PNZgMADMiL #Fraud @FICO'
745767085175779328,2016-06-22 23:55:03,"b'RT @krausch: @FICO &amp; Shelby County, TN - How Smart #Government Agencies #Collect #Debt - https://t.co/seteNr9C0q'"
745767079584796673,2016-06-22 23:55:02,b'RT @BehlNikhil: #FICO #Survey: #Millennials Still Want #CreditCards | @FICO\xc2\xae https://t.co/GEMwwhz0PT #credit'
745767064736980992,2016-06-22 23:54:58,b'RT @MontanaHighTech: Sales Development Representative Job @FICO #Bozeman (4 openings) https://t.co/Z5zGogCyOz #CS #Business #Engineering #S\xe2\x80\xa6'
745766925993574400,2016-06-22 23:54:25,b'RT @WayneHuyard: Empower #consumers to protect themselves https://t.co/JimvH2BTdo #fraud @FICO #enterprisefraud'
745739455412187136,2016-06-22 22:05:15,b'#FICO #PaymentIntegrity Platform https://t.co/qIYoxVDtkC'
745734445915901953,2016-06-22 21:45:21,"b""Miss our session this afternoon? That's ok! You can still hear from our analytics experts at Booth 209 starting at 5:30 #ace2016"""
745724372908904448,2016-06-22 21:05:20,"b""The @FICO session on analytics in the claims process is happening right now! If you're not here yet there's still time to join #ACE2016"""
745692666881400832,2016-06-22 18:59:20,b'RT @BehlNikhil: Free #FICO Program Gives #Students Hands-On Experience Using #Analytic #Software to Solve #BusinessProblems @FICO https://t\xe2\x80\xa6'
745692440879763456,2016-06-22 18:58:26,b'Find out how the #DigitalGeneration (or #GenD) is transforming the #autoindustry. https://t.co/MjX3KgpTPH @FICO #auto'
745690649937215493,2016-06-22 18:51:19,b'@FICO #Survey: #Millennials Still Want #CreditCards https://t.co/G90MAs09DL'
745649007742029824,2016-06-22 16:05:51,b'Driving #Business User Control in #Originations https://t.co/sjx8h2bIIx #FICO'
745641315988287488,2016-06-22 15:35:17,"b'Catch our session ""Analytics in the Claims Process: The Power of Converging Data and Technology Across the Organization"" at 3:55 #ace2016'"
745625721033330688,2016-06-22 14:33:19,"b'Attending #ace2016? Stop by booth 209 and make sure you check out the @FICO session ""Analytics in the Claims Process"" today at 3:55!'"
745495303361462272,2016-06-22 05:55:05,b'#FICOFraudMinute: Fighting #ApplicationFraud https://t.co/l9iFe5rGNF @FICO #fraud'
745462028534374400,2016-06-22 03:42:52,b'RT @krausch: @FICO #Decision #Management Suite 2.0 Demonstration Video - #Credit Authorization Use Case - https://t.co/mWc7gdqmo3'
745462000872882179,2016-06-22 03:42:45,b'RT @krausch: @FICO &amp; First Bankcard\xc2\xae - Increasing #Customer Lifetime #Value Through #FICO\xc2\xae #Scores &amp; #Education - https://t.co/5VHE3Uxlz7'
745422319288389633,2016-06-22 01:05:04,b'#Decision #Fundamentals: Building #Institutional Memory - @FICO  https://t.co/JcaWR2iaiK #analytics #optimization #FICO'
745419834217791489,2016-06-22 00:55:12,b'RT @FraudBird: Another good read: @FICO Chief #analytics Officer @ScottZoldi on data protection in the #EU. Big changes ahead https://t.co/\xe2\x80\xa6'
745419822255636480,2016-06-22 00:55:09,"b'RT @BehlNikhil: RT @ScottZoldi: My new blog on @FICO #ficoblogs: ""EU\xe2\x80\x99s General Data Protection Regulation Is Right to Be Tough""  https://t.\xe2\x80\xa6'"
745419797484101632,2016-06-22 00:55:03,b'RT @krausch: @FICO #Graduate 2016 - https://t.co/tgxdCmACLP'
745419786658537474,2016-06-22 00:55:01,b'RT @WayneHuyard: Ever wonder how @HPE &amp; @FICO modernize #analytics w/ #DecisionManagement? https://t.co/hQoEURP01q #FICO #DecisionMgt'
745419746842021889,2016-06-22 00:54:51,b'RT @urcmich: . @UMich cyber security startup purchased by @FICO https://t.co/KICKDNURLJ https://t.co/xoCx183Ua7'
745419660867166209,2016-06-22 00:54:31,"b'RT @AllisonBender: @FICO is eager to work with trended data, Taylor-Shoff said. #automotiveindustry https://t.co/ICaHtxnnoM'"
745419607570153473,2016-06-22 00:54:18,b'RT @krausch: #FICOFraudMinute: Fighting #ApplicationFraud https://t.co/xBjsxpneYq @FICO #fraud'
745409022526914561,2016-06-22 00:12:14,b'#FICOBlogs #Analytics #Optimization - Decision Fundamentals: Building Institutional Memory https://t.co/yweBx6cYpl'
745284034356469760,2016-06-21 15:55:35,b'How #Banks Can Protect Their #Financial #Health with Integrated #ModelMgt https://t.co/sqYBrNMTU2 #FICO'
745275896483844097,2016-06-21 15:23:14,"b'RT @Alex_Lazarow: Good video on innovation @FICO ""Silicon Valley-based FICO\xe2\x80\x94who knew?\xe2\x80\x94has crazy #bigdata about consumers"" #fintech https://\xe2\x80\xa6'"
745275505922871296,2016-06-21 15:21:41,b'@FraudBird on @FICO #Fraud Minute: #Enterprise #Financial #Crime Strategies https://t.co/df7iguZPFk'
745134332671463424,2016-06-21 06:00:43,b'RT @WayneHuyard: 5 Ways to Move from #Insight to #Decision Execution Faster https://t.co/3qw5nIU5zh @FICO'
745095169247182848,2016-06-21 03:25:06,b'RT @krausch: #BMW Speeds #Customer #Communications | @FICO\xc2\xae https://t.co/5p65j0kLMd'
745061220412194816,2016-06-21 01:10:12,b'@FICO #Survey: #Millennials Still Want #CreditCards https://t.co/xAi5ovw3wS'
745046366305427456,2016-06-21 00:11:10,b'#FICOBlogs - #risk EU\xe2\x80\x99s General Data Protection Regulation Is Right to Be Tough https://t.co/2081Rf2nNN'
745045208425967616,2016-06-21 00:06:34,b'#FICOBlogs #Analytics #Optimization - EU\xe2\x80\x99s General Data Protection Regulation Is Right to Be Tough https://t.co/f8Jpj2Hro9'
745036124704374784,2016-06-20 23:30:28,b'Download the @FICO #ExecutiveBrief: Empowering #Enterprise #Decisioning w/ #Analytically Powered #Applications https://t.co/lyEfMLTG4z'
745018947670413312,2016-06-20 22:22:13,"b""RT @ibossCloud: Get smarter with Gartner - Gartner's Top 10 Security Predictions 2016  https://t.co/c7SwteeGxy #cybersecurity https://t.co/\xe2\x80\xa6"""
745018869295681536,2016-06-20 22:21:54,"b'RT @ScottZoldi: Nice backstory on @QuadMetrics, recently acquired by @FICO. #analytics - https://t.co/Zb7fmPXHf0'"
745018603208990720,2016-06-20 22:20:51,b'RT @AllisonBender: See Advanced Analytics live and make sense of the #InternetOfThings and #BigData with @FICO https://t.co/XKZv2Agj3N'
745014677176881152,2016-06-20 22:05:15,b'Outsourced #Collections \xe2\x80\x93 Get Your #ROI and #ROO - @FICO  https://t.co/HCqcPArl54'
744990861511954434,2016-06-20 20:30:37,"b""Download the @FICO #ExecutiveBrief: A New #Application #Development Approach for Today's Speed of #Business https://t.co/fhfx3pJe0K"""
744970653091119104,2016-06-20 19:10:19,b'#EU\xe2\x80\x99s General #Data Protection #Regulation Is Right to Be Tough - @FICO  https://t.co/mZxPYWbD7V'
744964947939983360,2016-06-20 18:47:39,"b'RT @ScottZoldi: My new blog on @FICO #ficoblogs: ""EU\xe2\x80\x99s General Data Protection Regulation Is Right to Be Tough""  https://t.co/Ef5HlyIEbv'"
744962707766411264,2016-06-20 18:38:44,b'RT @FraudBird: Got a minute? Check out these @FICO Falcon\xc2\xae #Fraud Manager Customer Success Stories #fightfraud https://t.co/ovbVREVkR7 via\xe2\x80\xa6'
744958854539051008,2016-06-20 18:23:26,b'RT @fraudadvisor: @FICO  #Falcon\xc2\xae #FraudManager - #Customer #SuccessStories https://t.co/vWE7bHN9YX #EnterpriseFraud #Fraud'
744956779063279616,2016-06-20 18:15:11,b'RT @FICO: #AdvancedAnalytics in Action (A Live Demonstration) | @FICO\xc2\xae https://t.co/5tS11ItK5f #FICO #Analytics'
744944195857715201,2016-06-20 17:25:11,b'Are #Millennials looking for #creditcards or alternatives? : @FICO  https://t.co/58UuW0PasS https://t.co/zQg6dVN1Yz'
744939634518417408,2016-06-20 17:07:03,b'#AdvancedAnalytics in Action (A Live Demonstration) | @FICO\xc2\xae https://t.co/5tS11ItK5f #FICO #Analytics'
744937484207849472,2016-06-20 16:58:31,"b'RT @CIO_CAN: Last Call for Reg: CIO Association @FICO Webinar Tues Jun 21 Members free, others $50. Calendar of events @ciocan.ca https://t\xe2\x80\xa6'"
744937433439961088,2016-06-20 16:58:19,b'RT @krausch: #BMW Speeds #Customer #Communications | @FICO\xc2\xae https://t.co/VPK2yuopAx'
744937400908939264,2016-06-20 16:58:11,b'RT @BehlNikhil: @FICO #Survey: #Millennials Still Want #CreditCards https://t.co/Umhy5MO7ec'
744937375621484545,2016-06-20 16:58:05,b'RT @WayneHuyard: 5 Ways to Move from #Insight to #Decision Execution Faster https://t.co/jLjsm07Mju @FICO'
744937313893965824,2016-06-20 16:57:50,b'RT @resendetrumpet: @ScottZoldi Driving #analytics #innovation as Chief Analytics Officer at @FICO\xc2\xae. My own views on #datascience #security\xe2\x80\xa6'
744920391479623680,2016-06-20 15:50:35,b'#FICO #Graduate 2016 https://t.co/XvX2Utgb56'
744901211522895872,2016-06-20 14:34:23,b'RT @KinchB: @FICO Buys #QuadMetrics to Help Measure Corporate #Cybersecurity #Risk https://t.co/njJhCaNdBS via @xconomy'
744901168409673728,2016-06-20 14:34:12,b'RT @DruID_en: How to Go from Insight to Execution Faster https://t.co/0PqhIlsYHz via @FICO'
744901101942517761,2016-06-20 14:33:56,b'RT @KinchB: Great to see @FICO friends @Sphonic teaming with @Zopa to Detect Real-Time Fraud https://t.co/t0OoeF6q7c #crowdfunding via @cro\xe2\x80\xa6'
744899017545396225,2016-06-20 14:25:39,"b'RT @Duquerr: @FICO solutions, @FIAdvisors and @SulAmerica fighting insurance waste &amp; abuse in Brazil https://t.co/2kTNCax5At'"
744899003209265152,2016-06-20 14:25:36,b'RT @RonniEloff: #AttendtheSummit @WITISummit Thank you @FICO for being a Gold sponsor.  Love working with you on the social media. https://\xe2\x80\xa6'
744898787194212353,2016-06-20 14:24:45,b'RT @FICOWorld: Ever wonder how @HPE &amp; @FICO modernize #analytics w/ #DecisionManagement? https://t.co/WPsG7XTJed #FICO #DecisionMgt'
744898731783258113,2016-06-20 14:24:31,"b""RT @WayneHuyard: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/5ZR9aIoeXW @FICO"""
744898619493384192,2016-06-20 14:24:05,b'RT @KinchB: 66% of US customers are likely to stop doing business with a company hit by a #databreach \xe2\x80\x93 IT Governance USA Blog https://t.co\xe2\x80\xa6'
744557958995058689,2016-06-19 15:50:25,b'#FICO | Fulfill Your Potential https://t.co/yGNjF0zVVl #careers #jobs'
744245880887336964,2016-06-18 19:10:20,b'Ever wonder how @HPE &amp; @FICO modernize #analytics w/ #DecisionManagement? https://t.co/N6kt5CMfva #FICO #DecisionMgt'
744194339350413312,2016-06-18 15:45:31,b'#FICO #Security Minute - #ArtificialIntelligence the Key to Fighting #Cybercrime https://t.co/awPX84czN8 #cybersecurity'
743954030213238785,2016-06-17 23:50:37,b'RT @F_I_Advisors: Singapore: Internet shutdown on government computers.\nhttps://t.co/qWVxjiGGmu'
743954006486089729,2016-06-17 23:50:31,"b'RT @F_I_Advisors: New fintech: Insignis Asset Management, founded by two-ex Merrill Lynch allows you to open a ""hub account"".\nhttps://t.co/\xe2\x80\xa6'"
743953910579138561,2016-06-17 23:50:08,b'RT @F_I_Advisors: The internet traffic in Africa to grow six-fold by 2020.\nhttps://t.co/D1Jqj35wQZ'
743953884742197248,2016-06-17 23:50:02,b'RT @F_I_Advisors: Ethereum: $50 Million hack.\nhttps://t.co/nSvAlPmIwR'
743953842853683200,2016-06-17 23:49:52,b'RT @BehlNikhil: @FICO  &amp; @Sulamerica  - Using #Analytics to Stay Ahead of the Game in #Insurance https://t.co/ADDNKx6Cov @F_I_Advisors'
743953785391702016,2016-06-17 23:49:39,b'RT @DavidFornelli: Ever wonder how @HPE &amp; @FICO modernize #analytics w/ #DecisionManagement? https://t.co/IRLM4qKPYy #FICO #DecisionMgt'
743953772792025094,2016-06-17 23:49:36,"b""RT @fraudadvisor: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/6WCmarz62a @FICO"""
743953722095472640,2016-06-17 23:49:23,"b'RT @FraudBird: A #holistic approach to fraud is key. @FICO Falcon does it! ""Why FIs Have Trouble Identifying Fraudulent Activity"" https://t\xe2\x80\xa6'"
743841257559101440,2016-06-17 16:22:30,"b'RT @FISGlobal: 1,000+ turned out to show #OrlandoStrong yesterday at our Orlando office! Thanks @terebrun, @CharlesSchwab &amp; @EA! https://t.\xe2\x80\xa6'"
743833236653092866,2016-06-17 15:50:38,b'#FICO #Fraud Minute - Fight #ecommerce fraud without creating friction https://t.co/gFUOCM7RSL'
743607863935930373,2016-06-17 00:55:04,b'#FICO #FraudMinute: #Enterprise #FinancialCrime Strategies https://t.co/9yZH4wi42W #alternativepayments'
743605665353113602,2016-06-17 00:46:20,b'#FICOBlogs #C&amp;R - Outsourced Collections \xe2\x80\x93 Get Your ROI and ROO https://t.co/drknGPchDl'
743603541479038978,2016-06-17 00:37:54,b'RT @DavidFornelli: @FICO - Outsourced Collections \xe2\x80\x93 Get Your ROI and ROO - Did you know that almost half of all credit issuers \xe2\x80\x93 i... https\xe2\x80\xa6'
743601326903300097,2016-06-17 00:29:06,b'RT @decisionmgt: Decision Modeling with #DMN and Red Hat #JBoss #BRMS - Webinar Recording https://t.co/5NKMxyXctl #decisionmgt'
743549521964072961,2016-06-16 21:03:15,b'\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd @NAFCU @DDJMyers @MasterCard @BurnsFazziBrock @PSCUForward'
743549465340981248,2016-06-16 21:03:01,"b'RT @NAFCU: Thx @DDJMyers, @MasterCard, @BurnsFazziBrock, @PSCUForward, @FICO for sponsoring the forums! #NAFCUAnnual'"
743549409183469568,2016-06-16 21:02:48,"b""RT @glintinc: .@FICO managers wanted more frequent #EmployeeEngagement pulses &amp; more granular results. Here's how they did it: https://t.co\xe2\x80\xa6"""
743541839332945920,2016-06-16 20:32:43,"b'RT @meritnetwork: @FICO, the consumer-credit score firm has acquired Ann Arbor cybersecurity startup @QuadMetrics. https://t.co/VilnYYFboI'"
743523740307308545,2016-06-16 19:20:48,b'RT @FICOWorld: This #TBT features @SirDarcy &amp; that famous #FICOWorld #SocialMedia feed https://t.co/tjUyJqBSBT'
743520141887975424,2016-06-16 19:06:30,b'RT @BehlNikhil: Ever wonder how @HPE &amp; @FICO modernize #analytics w/ #DecisionManagement? https://t.co/bFNIcOlTY9 #FICO #DecisionMgt'
743475315872137216,2016-06-16 16:08:23,"b""RT @Optimizer64: FICO's @ScottZoldi considers the ramifications of the much discussed GDPR and its potential impact on customer data. https\xe2\x80\xa6"""
743475098401677314,2016-06-16 16:07:31,b'RT @WayneHuyard: @FICO  &amp; @Sulamerica  - Using #Analytics to Stay Ahead of the Game in #Insurance https://t.co/AMEUySYFi9 @F_I_Advisors'
743475079841910784,2016-06-16 16:07:26,"b""RT @WayneHuyard: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/5ZR9aIoeXW  @FICO"""
743474940242886656,2016-06-16 16:06:53,b'RT @DavidFornelli: #Github accounts targeted in #password reuse #attack | @TechCrunch https://t.co/Zn4MFnnBcy'
743474893765828608,2016-06-16 16:06:42,b'RT @DavidFornelli: #Google has created a new #AI research group in #Europe https://t.co/XeYnneELnX'
743472070831443971,2016-06-16 15:55:29,"b""RT @b_bosshart: Making waves with FICO's Decision Management Suite 2.0. https://t.co/HcphFBiioW"""
743472053127254016,2016-06-16 15:55:25,b'RT @b_bosshart: @FICO: #Focused on #Improving #Civilization by #Optimization - Enabling safer  plants @Shell https://t.co/LJsMzFUeEx https:\xe2\x80\xa6'
743470833876754432,2016-06-16 15:50:34,b'#FICO #Fraud Minute \xe2\x80\x93 #Mobile #AccountAccess https://t.co/tJXzT5j5me'
743470647238529024,2016-06-16 15:49:49,b'RT @DavidFornelli: @FICO - Decision Fundamentals: How to Go from Insight to Execution Faster https://t.co/5AYRmJdhVT'
743469155202932736,2016-06-16 15:43:54,"b'RT @ScottZoldi: RT my @FICO colleague @FraudBird in @CNBC today, talking about #millennials, #fraud and #banking #loyalty https://t.co/iF8h\xe2\x80\xa6'"
743468608160833536,2016-06-16 15:41:43,b'RT @OwlerAlerts: FICO (@FICO) acquires QuadMetrics (@quadmetrics). View #OwlerReport: https://t.co/V5ZqcuMeR8 https://t.co/0a7IDHFm4g'
743467927467233280,2016-06-16 15:39:01,b'RT @CornellMBA_IC: How to Measure Incremental Sales from Marketing Campaigns https://t.co/3kGI1bsEmP #FICOBlogs via @FICO'
743467649753976832,2016-06-16 15:37:55,"b""RT @FraudBird: Insurance #fraud to follow. There's an app for that: @FICO Claims Fraud Solution https://t.co/vqoVe92MQy https://t.co/HVNmDV\xe2\x80\xa6"""
743467399807021057,2016-06-16 15:36:55,b'RT @krausch: You can keep #fraud from compromising your #business https://t.co/s41ZeoG6HL @fico'
743467314167721985,2016-06-16 15:36:35,b'RT @b_bosshart: @FICO is hiring #SalesDevelopment Reps for our #Bozeman office. Please PM me for more information. https://t.co/6Bskp8cUmx'
743322448003633154,2016-06-16 06:00:56,b'@FICO Drives More Predictive #Credit #Scoring w #FICO\xc2\xae #AutoScore 9 XT Based on #TransUnion #CreditVision\xc2\xae Data https://t.co/tZB80WNbdt'
743245504901971972,2016-06-16 00:55:11,b'@FICO Survey: One in 3 #US #Millennials Have Closed All #Bank Accounts After a #Fraud Incident | #FICO\xc2\xae https://t.co/LF9e4UaT3r'
743245147412979713,2016-06-16 00:53:46,"b'RT @ScottZoldi: ICYMI: @FICO acquires @QuadMetrics: ""FICO Will Offer \'#Enterprise Security Score\' for Organizations"" #cybersecurity https:/\xe2\x80\xa6'"
743245095898591232,2016-06-16 00:53:34,"b'RT @FraudBird: Did you know @FICO has solns for #compliance and #AML? ""FICO #Fraud Minute: Enterprise Financial Crime Strategies"" https://t\xe2\x80\xa6'"
743245084729081856,2016-06-16 00:53:31,"b'RT @ScottZoldi: .@avivahl: ""#cybersecurity market is evolving to offer predictive and prescriptive #analytics"" @FICO does this today https:\xe2\x80\xa6'"
743245059865214976,2016-06-16 00:53:25,b'RT @ScottZoldi: Really enjoyed speaking at #BigDataTelco; @FICO pleased to sponsor. Thanks to all who came to my session! https://t.co/sc69\xe2\x80\xa6'
743245032941985793,2016-06-16 00:53:19,b'RT @KinchB: @FraudBird @FICO The #fraud experience: Capturing the mythical #Millennial market https://t.co/TCwi0SRwC0'
743244974263676928,2016-06-16 00:53:05,"b""RT @fraudadvisor: For #Millennials, Breaking Up With #Banks Isn't Hard To Do https://t.co/6WCmarhvaC @FICO"""
743244734441807872,2016-06-16 00:52:08,b'@Vanilliott @DavidFornelli \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x98\x82'
743244670965186560,2016-06-16 00:51:53,b'RT @Vanilliott: Lunch break with @DavidFornelli #limeade #hotsauce https://t.co/dPdN40m5Ci'
743232598785261568,2016-06-16 00:03:54,b'#FICOBlogs #Analytics #Optimization - Decision Fundamentals: How to Go from Insight to Execution Faster https://t.co/1i5tkNlg0v'
743201713994203136,2016-06-15 22:01:11,b'@FICO #Fraud Minute: Fighting #ApplicationFraud https://t.co/qwYHL8wz8B #fraud #emv #fraudrings #FICO'
743154960750288897,2016-06-15 18:55:24,b'#Notifications | Forging Lasting #Banking #Relationships with #Millennials https://t.co/FzYEt8tC4a #FICO'
743123947957411840,2016-06-15 16:52:10,b'Last day to see us at #GartnerSEC. Make sure you stop by booth 726 to hear how we help fight emerging cyber threats https://t.co/MICS8F6juy'
743113519558713344,2016-06-15 16:10:44,b'#Loyalty | Forging Lasting #Banking #Relationships with #Millennials https://t.co/OF4pCj8QJJ #FICO'
742959984942714880,2016-06-15 06:00:38,b'@FICO #Survey: #Millennials Still Want #CreditCards | #FICO\xc2\xae https://t.co/Yyt6ll5Kp2'
742923357927165953,2016-06-15 03:35:06,"b'#Russians\xe2\x80\x99 #Credit Performance Remains Steady at Historic Low, According to #Data from @FICO and #NBKI | #FICO\xc2\xae https://t.co/0gVxi0s04r'"
742912032773668864,2016-06-15 02:50:05,b'@FICO &amp; @Sulamerica - Using #Analytics to Stay Ahead of the Game in #Insurance https://t.co/aHIontduk5 @F_I_Advisors'
742883106005389313,2016-06-15 00:55:09,b'@FICO Will Offer \xe2\x80\x9c#Enterprise #Security #Score\xe2\x80\x9d for #Organizations | FICO\xc2\xae https://t.co/eAxoGYrqPb'
742881550845550596,2016-06-15 00:48:58,b'#FICOBlogs #fraud #security - What\xe2\x80\x99s Your Organization\xe2\x80\x99s Cyber Score? https://t.co/oeOanSOR2z'
742879339444883456,2016-06-15 00:40:11,b'@FICO Launches #Solution to Continuously Monitor #Federal #Grant #Spending | #FICO\xc2\xae https://t.co/76sLVYkHwk'
742871805254307840,2016-06-15 00:10:14,b'@FICO #DecisionManagementSuite Rolls Out Across #Shell\xe2\x80\x99s #Chemical Plants | #FICO\xc2\xae https://t.co/A1kzOXHjnz #DecisionMgt'
742809064980242432,2016-06-14 20:00:56,b'Want to get your #analytics investments to start paying off? Meet our experts at Booth 3 @INFORMS and learn how you can!'
742799339320266753,2016-06-14 19:22:17,b'RT @DavidFornelli: U.S. Consumers Will Stop Doing Business with a Hacked Organization https://t.co/LTnNu9XWhc'
742799166464626688,2016-06-14 19:21:36,b'RT @bigdatasummits: Fantastic morning and afternoon at #BigDataTelco @FICO @Amdocs @ViaviSolutions @PitneyBowes @motionlogics https://t.co/\xe2\x80\xa6'
742792587216617472,2016-06-14 18:55:27,b'#Fees | Forging Lasting #Banking #Relationships with #Millennials https://t.co/O5ZaJspuNt #FICO #Banks'
742786722350563328,2016-06-14 18:32:09,b'RT @PRNbiztech: Analytics firm @FICO developing #cybersecurity score with @QuadMetrics acquisition https://t.co/zS0833bWBU'
